Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily_Return
2021-03-10 00:00:00+00:00,204.364974975586,229.9600067138672,233.4900054931641,229.0200042724609,231.4600067138672,2309800,AMGN,Health,0.004235807902827737
2021-03-11 00:00:00+00:00,205.4403381347656,231.1699981689453,233.9600067138672,228.77999877929688,230.6600036621093,2244000,AMGN,Health,0.005261973874476578
2021-03-12 00:00:00+00:00,204.7204742431641,230.3600006103516,230.759994506836,228.69000244140625,230.2400054931641,1752600,AMGN,Health,-0.003504004608526734
2021-03-15 00:00:00+00:00,209.6972045898437,235.9600067138672,236.1600036621093,229.8000030517578,230.0,2911000,AMGN,Health,0.024309880900179603
2021-03-16 00:00:00+00:00,213.57192993164065,240.32000732421875,242.0200042724609,236.6199951171875,238.1199951171875,3386300,AMGN,Health,0.018477715758661306
2021-03-17 00:00:00+00:00,217.08233642578125,244.2700042724609,245.8999938964844,239.22000122070312,240.3099975585937,3255500,AMGN,Health,0.016436647340613453
2021-03-18 00:00:00+00:00,217.21560668945312,244.4199981689453,247.13999938964844,240.5,240.5,3063100,AMGN,Health,0.0006139157421378716
2021-03-19 00:00:00+00:00,218.5663909912109,245.94000244140625,247.3999938964844,241.6300048828125,245.7400054931641,12589900,AMGN,Health,0.006218633745267432
2021-03-22 00:00:00+00:00,221.89903259277344,249.69000244140625,249.7700042724609,242.3600006103516,242.3600006103516,2059800,AMGN,Health,0.015247731302369116
2021-03-23 00:00:00+00:00,217.7665557861328,245.0399932861328,250.0,244.8999938964844,249.9900054931641,2604700,AMGN,Health,-0.018623230387058487
2021-03-24 00:00:00+00:00,218.1486968994141,245.47000122070312,247.38999938964844,243.82000732421875,245.0,2237500,AMGN,Health,0.0017548200268941994
2021-03-25 00:00:00+00:00,218.8418884277344,246.25,247.5399932861328,244.97999572753903,247.0399932861328,2707600,AMGN,Health,0.003177610218042748
2021-03-26 00:00:00+00:00,224.7161865234375,252.8600006103516,253.27999877929688,245.5399932861328,245.97000122070312,2638900,AMGN,Health,0.026842658587471036
2021-03-29 00:00:00+00:00,226.5824584960937,254.9600067138672,256.6000061035156,251.4499969482422,251.52999877929688,2488100,AMGN,Health,0.008305017994160169
2021-03-30 00:00:00+00:00,221.95233154296875,249.75,254.009994506836,248.8300018310547,253.17999267578125,1979000,AMGN,Health,-0.020434622273307057
2021-03-31 00:00:00+00:00,221.1169586181641,248.8099975585937,249.9499969482422,247.3600006103516,249.22999572753903,3571900,AMGN,Health,-0.0037637492654269966
2021-04-01 00:00:00+00:00,221.4368896484375,249.1699981689453,250.0,246.4100036621093,249.72999572753903,2176900,AMGN,Health,0.0014468859931537903
2021-04-05 00:00:00+00:00,223.9697113037109,252.0200042724609,252.6300048828125,249.0599975585937,249.0599975585937,2230500,AMGN,Health,0.011438119724742402
2021-04-06 00:00:00+00:00,221.37469482421875,249.1000061035156,252.5399932861328,248.2400054931641,251.7400054931641,2040100,AMGN,Health,-0.011586461688889771
2021-04-07 00:00:00+00:00,220.5037841796875,248.1199951171875,250.22000122070312,247.1000061035156,248.1699981689453,1583500,AMGN,Health,-0.003934102067188805
2021-04-08 00:00:00+00:00,219.4017791748047,246.8800048828125,249.47999572753903,245.97999572753903,249.1000061035156,1633600,AMGN,Health,-0.004997669355120027
2021-04-09 00:00:00+00:00,221.24139404296875,248.9499969482422,249.1000061035156,245.8099975585937,247.7100067138672,1368600,AMGN,Health,0.00838468527959546
2021-04-12 00:00:00+00:00,221.2325134277344,248.94000244140625,250.0,247.7899932861328,248.5200042724609,1722000,AMGN,Health,-4.013993526286175e-05
2021-04-13 00:00:00+00:00,222.1300811767578,249.9499969482422,250.3500061035156,247.08999633789065,249.1499938964844,1766000,AMGN,Health,0.004057124041654925
2021-04-14 00:00:00+00:00,221.83680725097656,249.6199951171875,251.5,249.0,249.97999572753903,1753800,AMGN,Health,-0.0013202800999648767
2021-04-15 00:00:00+00:00,226.73355102539065,255.1300048828125,257.0,250.5,251.1000061035156,2366300,AMGN,Health,0.022073630769821273
2021-04-16 00:00:00+00:00,227.2489624023437,255.7100067138672,258.82000732421875,254.6699981689453,256.44000244140625,2768700,AMGN,Health,0.00227320294955069
2021-04-19 00:00:00+00:00,227.4800567626953,255.97000122070312,256.1099853515625,252.63999938964844,252.8500061035156,2345100,AMGN,Health,0.0010169215203827964
2021-04-20 00:00:00+00:00,230.29722595214844,259.1400146484375,260.3599853515625,254.83999633789065,254.83999633789065,1579300,AMGN,Health,0.01238424690737605
2021-04-21 00:00:00+00:00,229.977279663086,258.7799987792969,261.0,257.75,260.4100036621094,2173600,AMGN,Health,-0.0013892754797182327
2021-04-22 00:00:00+00:00,226.6624298095703,255.0500030517578,258.4800109863281,253.6600036621093,257.5400085449219,3370700,AMGN,Health,-0.014413814522773238
2021-04-23 00:00:00+00:00,228.42205810546875,257.0299987792969,258.1400146484375,253.6699981689453,254.97999572753903,2426900,AMGN,Health,0.007763211121387892
2021-04-26 00:00:00+00:00,227.0801696777344,255.5200042724609,256.75,254.4199981689453,256.6499938964844,1782700,AMGN,Health,-0.005874600898284399
2021-04-27 00:00:00+00:00,226.73355102539065,255.1300048828125,256.5299987792969,253.759994506836,255.19000244140625,2184900,AMGN,Health,-0.0015264153309189066
2021-04-28 00:00:00+00:00,210.36373901367188,236.7100067138672,243.97000122070312,233.759994506836,241.5200042724609,7550800,AMGN,Health,-0.07219845469577468
2021-04-29 00:00:00+00:00,208.58631896972656,234.7100067138672,236.0,231.02999877929688,235.07000732421875,4053400,AMGN,Health,-0.008449270070398418
2021-04-30 00:00:00+00:00,212.9676055908203,239.63999938964844,240.6600036621093,234.1999969482422,234.2700042724609,3420900,AMGN,Health,0.02100466915919652
2021-05-03 00:00:00+00:00,218.0687561035156,245.3800048828125,247.0200042724609,240.5500030517578,240.6699981689453,3587700,AMGN,Health,0.023952706321431094
2021-05-04 00:00:00+00:00,219.828353881836,247.3600006103516,247.5800018310547,242.8699951171875,247.2700042724609,3555900,AMGN,Health,0.00806900451839665
2021-05-05 00:00:00+00:00,221.5968780517578,249.3500061035156,249.97999572753903,245.9100036621093,246.2899932861328,2765100,AMGN,Health,0.008045023031344023
2021-05-06 00:00:00+00:00,223.329833984375,251.3000030517578,251.47999572753903,246.9600067138672,249.27999877929688,2790800,AMGN,Health,0.007820308426061962
2021-05-07 00:00:00+00:00,225.9159240722656,254.2100067138672,255.72999572753903,251.77999877929688,251.77999877929688,2512700,AMGN,Health,0.011579689295213136
2021-05-10 00:00:00+00:00,224.50289916992188,252.6199951171875,258.8099975585937,252.0599975585937,256.0,4079900,AMGN,Health,-0.006254649415026292
2021-05-11 00:00:00+00:00,224.21853637695312,252.3000030517578,255.9600067138672,251.6199951171875,253.1600036621093,2307100,AMGN,Health,-0.0012666330547184135
2021-05-12 00:00:00+00:00,222.91212463378903,250.8300018310547,253.72000122070312,249.67999267578125,251.4100036621093,2431900,AMGN,Health,-0.005826510886538738
2021-05-13 00:00:00+00:00,224.01412963867188,252.07000732421875,254.08999633789065,249.7899932861328,250.1699981689453,3275300,AMGN,Health,0.004943674583395952
2021-05-14 00:00:00+00:00,224.9717254638672,251.3800048828125,254.58999633789065,251.1499938964844,252.88999938964844,2286800,AMGN,Health,0.004274711719032487
2021-05-17 00:00:00+00:00,225.86666870117188,252.3800048828125,254.6600036621093,250.63999938964844,252.2899932861328,1922200,AMGN,Health,0.003978025396122131
2021-05-18 00:00:00+00:00,224.50634765625,250.8600006103516,253.1000061035156,250.32000732421875,252.0800018310547,1729400,AMGN,Health,-0.006022672812878049
2021-05-19 00:00:00+00:00,222.51063537597656,248.6300048828125,249.08999633789065,246.75,248.38999938964844,2652500,AMGN,Health,-0.008889335651788066
2021-05-20 00:00:00+00:00,225.46392822265625,251.92999267578125,254.38999938964844,247.9100036621093,248.009994506836,2227400,AMGN,Health,0.013272591854719629
2021-05-21 00:00:00+00:00,224.64059448242188,251.009994506836,254.0599975585937,250.7400054931641,253.7100067138672,2177900,AMGN,Health,-0.003651731550695314
2021-05-24 00:00:00+00:00,221.7230682373047,247.75,253.47999572753903,247.57000732421875,250.5599975585937,2552000,AMGN,Health,-0.012987529043177792
2021-05-25 00:00:00+00:00,216.5771026611328,242.0,247.75,241.77999877929688,246.6600036621093,3210600,AMGN,Health,-0.023208976932721614
2021-05-26 00:00:00+00:00,213.4895477294922,238.5500030517578,242.47999572753903,238.3300018310547,241.83999633789065,3812100,AMGN,Health,-0.014256146627243282
2021-05-27 00:00:00+00:00,210.5899200439453,235.3099975585937,239.4600067138672,234.5800018310547,238.9100036621093,3701100,AMGN,Health,-0.013582059245452749
2021-05-28 00:00:00+00:00,212.9436492919922,237.94000244140625,240.8699951171875,236.1300048828125,236.2100067138672,3239300,AMGN,Health,0.01117683717984086
2021-06-01 00:00:00+00:00,209.04165649414065,233.5800018310547,242.27999877929688,232.94000244140625,242.1999969482422,3799600,AMGN,Health,-0.01832406277822851
2021-06-02 00:00:00+00:00,210.4556884765625,235.1600036621093,236.69000244140625,233.88999938964844,234.8999938964844,2266800,AMGN,Health,0.006764355038783698
2021-06-03 00:00:00+00:00,210.97476196289065,235.7400054931641,236.5800018310547,233.3600006103516,233.6699981689453,2010600,AMGN,Health,0.0024664264961693494
2021-06-04 00:00:00+00:00,211.96812438964844,236.8500061035156,239.27999877929688,235.75,236.7400054931641,1875700,AMGN,Health,0.004708441983845013
2021-06-07 00:00:00+00:00,212.27243041992188,237.19000244140625,240.57000732421875,235.1999969482422,236.9199981689453,2153800,AMGN,Health,0.0014356216584434645
2021-06-08 00:00:00+00:00,211.9413146972656,236.82000732421875,239.1199951171875,235.25,238.92999267578125,1638000,AMGN,Health,-0.001559862116815025
2021-06-09 00:00:00+00:00,214.35763549804688,239.5200042724609,241.3099975585937,236.72999572753903,237.9199981689453,3047700,AMGN,Health,0.011400895593352
2021-06-10 00:00:00+00:00,218.93980407714844,244.63999938964844,245.3300018310547,239.22000122070312,239.57000732421875,2655900,AMGN,Health,0.021376278799004167
2021-06-11 00:00:00+00:00,217.26622009277344,242.7700042724609,245.5,241.97999572753903,244.8800048828125,2002300,AMGN,Health,-0.007644037096997125
2021-06-14 00:00:00+00:00,215.8522186279297,241.19000244140625,242.72000122070312,239.2899932861328,242.5599975585937,2083200,AMGN,Health,-0.006508151447749078
2021-06-15 00:00:00+00:00,214.65301513671875,239.8500061035156,241.97999572753903,239.0500030517578,241.7400054931641,2508800,AMGN,Health,-0.005555669053733614
2021-06-16 00:00:00+00:00,214.41134643554688,239.5800018310547,244.509994506836,238.0,240.8699951171875,3185600,AMGN,Health,-0.001125857472898506
2021-06-17 00:00:00+00:00,215.46739196777344,240.759994506836,242.42999267578125,238.33999633789065,239.5399932861328,2142800,AMGN,Health,0.004925324847694146
2021-06-18 00:00:00+00:00,213.6058654785156,238.67999267578125,241.0,236.47000122070312,239.5800018310547,5560400,AMGN,Health,-0.008639481233133739
2021-06-21 00:00:00+00:00,215.00198364257807,240.2400054931641,240.9100036621093,237.6499938964844,239.63999938964844,2149000,AMGN,Health,0.00653595424889164
2021-06-22 00:00:00+00:00,214.70669555664065,239.9100036621093,240.75,238.2899932861328,239.7100067138672,1780400,AMGN,Health,-0.0013734202863370237
2021-06-23 00:00:00+00:00,213.63278198242188,238.7100067138672,239.75,236.92999267578125,239.6499938964844,1654300,AMGN,Health,-0.005001770305460673
2021-06-24 00:00:00+00:00,215.637435913086,240.9499969482422,243.02999877929688,239.2899932861328,240.4100036621093,1943000,AMGN,Health,0.009383643802518327
2021-06-25 00:00:00+00:00,217.1856689453125,242.67999267578125,243.6499938964844,240.1100006103516,241.63999938964844,4309900,AMGN,Health,0.007179797077769612
2021-06-28 00:00:00+00:00,217.3288726806641,242.83999633789065,245.509994506836,242.6600036621093,244.02999877929688,1680700,AMGN,Health,0.0006593608871479084
2021-06-29 00:00:00+00:00,216.9888153076172,242.4600067138672,243.94000244140625,242.0599975585937,243.22000122070312,1337200,AMGN,Health,-0.0015647132792455665
2021-06-30 00:00:00+00:00,218.14324951171875,243.75,244.2700042724609,242.0599975585937,242.72000122070312,2325100,AMGN,Health,0.005320247508909359
2021-07-01 00:00:00+00:00,220.9623565673828,246.8999938964844,247.1000061035156,243.5500030517578,243.7400054931641,2091600,AMGN,Health,0.01292319181076751
2021-07-02 00:00:00+00:00,222.57327270507807,248.6999969482422,249.8999938964844,246.25,247.3300018310547,1943600,AMGN,Health,0.007290455092535231
2021-07-06 00:00:00+00:00,218.0537872314453,243.6499938964844,248.1199951171875,243.1699981689453,247.259994506836,2792300,AMGN,Health,-0.020305607311715823
2021-07-07 00:00:00+00:00,217.6689453125,243.22000122070312,244.27999877929688,241.33999633789065,244.07000732421875,2381700,AMGN,Health,-0.0017648944502708375
2021-07-08 00:00:00+00:00,218.6175842285156,244.27999877929688,246.6999969482422,242.4499969482422,244.2400054931641,1994300,AMGN,Health,0.0043581729798600755
2021-07-09 00:00:00+00:00,219.44097900390625,245.1999969482422,245.92999267578125,241.7100067138672,243.08999633789065,1609900,AMGN,Health,0.0037663702958585787
2021-07-12 00:00:00+00:00,218.6981201171875,244.3699951171875,247.8999938964844,243.5399932861328,244.4900054931641,2149400,AMGN,Health,-0.0033852331961458093
2021-07-13 00:00:00+00:00,219.10983276367188,244.8300018310547,246.75,242.97999572753903,245.38999938964844,1618200,AMGN,Health,0.001882561433375729
2021-07-14 00:00:00+00:00,218.99343872070312,244.6999969482422,245.3300018310547,241.4900054931641,244.22000122070312,2185200,AMGN,Health,-0.0005312132344799103
2021-07-15 00:00:00+00:00,220.7207489013672,246.6300048828125,247.57000732421875,242.13999938964844,244.3300018310547,2106700,AMGN,Health,0.007887497409760469
2021-07-16 00:00:00+00:00,221.91099548339844,247.9600067138672,249.52999877929688,246.5399932861328,248.0800018310547,3141400,AMGN,Health,0.005392545050502351
2021-07-19 00:00:00+00:00,220.8102264404297,246.72999572753903,249.9499969482422,244.8500061035156,247.8000030517578,2529900,AMGN,Health,-0.004960407845365666
2021-07-20 00:00:00+00:00,220.9534149169922,246.88999938964844,250.38999938964844,245.7100067138672,247.2700042724609,3035200,AMGN,Health,0.0006484685010779145
2021-07-21 00:00:00+00:00,219.12774658203125,244.8500061035156,246.9600067138672,242.69000244140625,246.9100036621093,1901900,AMGN,Health,-0.00826268440180844
2021-07-22 00:00:00+00:00,219.029296875,244.7400054931641,246.22000122070312,243.1300048828125,243.97999572753903,1379800,AMGN,Health,-0.00044927996826904515
2021-07-23 00:00:00+00:00,221.6962127685547,247.72000122070312,248.5599975585937,244.8699951171875,246.2700042724609,1747300,AMGN,Health,0.012176069282077373
2021-07-26 00:00:00+00:00,219.33355712890625,245.0800018310547,248.38999938964844,244.8099975585937,247.72000122070312,1518500,AMGN,Health,-0.010657176368253918
2021-07-27 00:00:00+00:00,218.9755706787109,244.67999267578125,245.6100006103516,243.3800048828125,244.1199951171875,2166400,AMGN,Health,-0.001632155402399027
2021-07-28 00:00:00+00:00,218.5907440185547,244.25,247.6999969482422,243.5200042724609,244.5500030517578,1649100,AMGN,Health,-0.0017573953978676782
2021-07-29 00:00:00+00:00,216.9888153076172,242.4600067138672,245.1600036621093,242.2100067138672,244.4600067138672,1498900,AMGN,Health,-0.007328437981809155
2021-07-30 00:00:00+00:00,216.1654357910156,241.5399932861328,243.1000061035156,240.6300048828125,242.6199951171875,2284100,AMGN,Health,-0.0037945712337030812
2021-08-02 00:00:00+00:00,214.59927368164065,239.7899932861328,242.47999572753903,238.3699951171875,242.1199951171875,1849400,AMGN,Health,-0.007245201359985631
2021-08-03 00:00:00+00:00,218.4386138916016,244.0800018310547,244.38999938964844,239.4100036621093,240.759994506836,2320400,AMGN,Health,0.017890741865494997
2021-08-04 00:00:00+00:00,204.3252716064453,228.3099975585937,239.4199981689453,227.1000061035156,238.3699951171875,6952800,AMGN,Health,-0.06461010731445083
2021-08-05 00:00:00+00:00,209.4086151123047,233.9900054931641,234.0399932861328,228.0599975585937,228.75,3294100,AMGN,Health,0.024878682239808825
2021-08-06 00:00:00+00:00,205.97198486328125,230.1499938964844,233.25,228.7700042724609,231.8500061035156,2363800,AMGN,Health,-0.01641112161111613
2021-08-09 00:00:00+00:00,203.9494171142578,227.88999938964844,231.3999938964844,227.22000122070312,230.5200042724609,2250300,AMGN,Health,-0.009819625471716331
2021-08-10 00:00:00+00:00,204.01210021972656,227.9600067138672,228.1999969482422,223.94000244140625,228.1999969482422,2860200,AMGN,Health,0.00030734633300588676
2021-08-11 00:00:00+00:00,204.16421508789065,228.1300048828125,230.0,227.4900054931641,229.13999938964844,2104900,AMGN,Health,0.0007456168923325457
2021-08-12 00:00:00+00:00,204.1821136474609,228.1499938964844,229.47999572753903,225.8099975585937,228.1999969482422,1798600,AMGN,Health,8.766746690924698e-05
2021-08-13 00:00:00+00:00,205.55137634277344,229.67999267578125,231.88999938964844,228.759994506836,229.1100006103516,1797300,AMGN,Health,0.0067060854197869
2021-08-16 00:00:00+00:00,208.3922271728516,231.07000732421875,231.2899932861328,227.9199981689453,228.259994506836,2434500,AMGN,Health,0.013820636381148832
2021-08-17 00:00:00+00:00,208.5094757080078,231.1999969482422,231.27999877929688,229.5200042724609,229.6600036621093,2666500,AMGN,Health,0.0005626339175259787
2021-08-18 00:00:00+00:00,204.57736206054688,226.83999633789065,231.3300018310547,226.6000061035156,230.5200042724609,2988100,AMGN,Health,-0.018858201211763514
2021-08-19 00:00:00+00:00,202.3678131103516,224.38999938964844,227.6999969482422,223.3000030517578,225.69000244140625,2669000,AMGN,Health,-0.010800554508769822
2021-08-20 00:00:00+00:00,201.5922241210937,223.52999877929688,226.2400054931641,222.009994506836,224.38999938964844,2811600,AMGN,Health,-0.0038325708883110154
2021-08-23 00:00:00+00:00,203.49513244628903,225.63999938964844,227.44000244140625,223.7700042724609,224.17999267578125,1932600,AMGN,Health,0.009439393476071256
2021-08-24 00:00:00+00:00,202.3588104248047,224.3800048828125,225.67999267578125,223.5599975585937,225.5200042724609,1790400,AMGN,Health,-0.005584025562794581
2021-08-25 00:00:00+00:00,199.8426208496093,221.58999633789065,224.8300018310547,221.17999267578125,224.3099975585937,2173200,AMGN,Health,-0.012434297127529303
2021-08-26 00:00:00+00:00,199.734375,221.47000122070312,222.0599975585937,220.1600036621093,222.0599975585937,2844500,AMGN,Health,-0.0005416554744382962
2021-08-27 00:00:00+00:00,200.91580200195312,222.77999877929688,225.3600006103516,220.22000122070312,222.22000122070312,2660900,AMGN,Health,0.005914990856997537
2021-08-30 00:00:00+00:00,202.13333129882807,224.1300048828125,225.3099975585937,222.1000061035156,222.27999877929688,1881800,AMGN,Health,0.006059898150087228
2021-08-31 00:00:00+00:00,203.3959503173828,225.52999877929688,225.6499938964844,223.33999633789065,224.94000244140625,2904700,AMGN,Health,0.006246466183690069
2021-09-01 00:00:00+00:00,201.429916381836,223.3500061035156,226.1199951171875,221.8800048828125,225.5500030517578,2699000,AMGN,Health,-0.00966604267429605
2021-09-02 00:00:00+00:00,203.78375244140625,225.9600067138672,226.02999877929688,223.42999267578125,223.63999938964844,1817800,AMGN,Health,0.01168563290821334
2021-09-03 00:00:00+00:00,204.15347290039065,226.3699951171875,227.19000244140625,224.1999969482422,225.759994506836,1664100,AMGN,Health,0.0018142783934196327
2021-09-07 00:00:00+00:00,199.6171417236328,221.33999633789065,224.94000244140625,219.5200042724609,223.0,3281800,AMGN,Health,-0.022220200872953955
2021-09-08 00:00:00+00:00,199.1932830810547,220.8699951171875,222.2899932861328,220.1000061035156,221.3300018310547,2140400,AMGN,Health,-0.0021233579386932266
2021-09-09 00:00:00+00:00,194.4224548339844,215.5800018310547,220.6499938964844,215.4100036621093,220.5,3273600,AMGN,Health,-0.02395074860596058
2021-09-10 00:00:00+00:00,192.77203369140625,213.75,216.9900054931641,213.5500030517578,216.5,2217800,AMGN,Health,-0.008488840159885047
2021-09-13 00:00:00+00:00,195.45057678222656,216.72000122070312,219.0500030517578,215.07000732421875,217.0599975585937,2553400,AMGN,Health,0.0138948738545146
2021-09-14 00:00:00+00:00,194.8373260498047,216.0399932861328,217.9199981689453,215.1199951171875,217.6000061035156,1999300,AMGN,Health,-0.0031376255957800137
2021-09-15 00:00:00+00:00,196.72218322753903,218.1300048828125,219.9199981689453,215.8600006103516,216.7700042724609,2555600,AMGN,Health,0.009674004544963477
2021-09-16 00:00:00+00:00,196.0277557373047,217.3600006103516,218.6499938964844,214.0,218.0200042724609,2695600,AMGN,Health,-0.0035299907658666863
2021-09-17 00:00:00+00:00,197.84950256347656,219.3800048828125,219.8800048828125,215.8699951171875,217.22999572753903,5659900,AMGN,Health,0.009293310630017038
2021-09-20 00:00:00+00:00,193.9985809326172,215.1100006103516,219.8500061035156,214.27999877929688,218.3800048828125,3293000,AMGN,Health,-0.01946389341880639
2021-09-21 00:00:00+00:00,194.2240295410156,215.3600006103516,218.1000061035156,214.3600006103516,215.7100067138672,2112100,AMGN,Health,0.0011621147294718082
2021-09-22 00:00:00+00:00,192.6728363037109,213.63999938964844,216.5599975585937,213.4600067138672,216.5599975585937,2542800,AMGN,Health,-0.007986618550600677
2021-09-23 00:00:00+00:00,193.9444732666016,215.0500030517578,215.5599975585937,212.3000030517578,212.509994506836,2181500,AMGN,Health,0.006599980502109748
2021-09-24 00:00:00+00:00,192.64581298828125,213.6100006103516,215.52999877929688,213.1999969482422,214.75,1908600,AMGN,Health,-0.006696041688876386
2021-09-27 00:00:00+00:00,192.1948699951172,213.1100006103516,214.9499969482422,212.6999969482422,213.25,1943000,AMGN,Health,-0.002340787926657373
2021-09-28 00:00:00+00:00,191.43731689453125,212.2700042724609,214.759994506836,211.6499938964844,212.3000030517578,2919000,AMGN,Health,-0.003941588558556086
2021-09-29 00:00:00+00:00,193.8091735839844,214.8999938964844,216.8000030517578,211.8500061035156,212.5,1900800,AMGN,Health,0.012389730110769825
2021-09-30 00:00:00+00:00,191.7799835205078,212.6499938964844,216.6699981689453,212.5200042724609,215.7899932861328,2491900,AMGN,Health,-0.010470041360540971
2021-10-01 00:00:00+00:00,192.92535400390625,213.9199981689453,214.6100006103516,210.8000030517578,213.58999633789065,2629400,AMGN,Health,0.005972315057978683
2021-10-04 00:00:00+00:00,190.68875122070312,211.44000244140625,215.63999938964844,210.7700042724609,214.1000061035156,2856300,AMGN,Health,-0.01159309928314467
2021-10-05 00:00:00+00:00,191.0675506591797,211.8600006103516,213.9900054931641,211.0800018310547,211.2100067138672,2481900,AMGN,Health,0.0019864802514655278
2021-10-06 00:00:00+00:00,189.37203979492188,209.97999572753903,212.0800018310547,208.97000122070312,211.32000732421875,2928200,AMGN,Health,-0.00887388182037363
2021-10-07 00:00:00+00:00,188.59649658203125,209.1199951171875,212.4499969482422,208.52999877929688,208.52999877929688,3331700,AMGN,Health,-0.004095341707944233
2021-10-08 00:00:00+00:00,188.4431304931641,208.9499969482422,210.17999267578125,207.6499938964844,210.1300048828125,2349800,AMGN,Health,-0.0008131969132334493
2021-10-11 00:00:00+00:00,186.41392517089844,206.6999969482422,209.88999938964844,206.58999633789065,209.0599975585937,1982200,AMGN,Health,-0.010768263703511693
2021-10-12 00:00:00+00:00,182.0760192871093,201.88999938964844,207.5599975585937,200.47000122070312,207.42999267578125,3544000,AMGN,Health,-0.023270288846781617
2021-10-13 00:00:00+00:00,183.62722778320312,203.6100006103516,204.88999938964844,202.1000061035156,202.82000732421875,3303300,AMGN,Health,0.00851956508148266
2021-10-14 00:00:00+00:00,186.4860992431641,206.77999877929688,207.5,204.4900054931641,204.4900054931641,3015100,AMGN,Health,0.01556888645803789
2021-10-15 00:00:00+00:00,187.44207763671875,207.83999633789065,209.0200042724609,206.22999572753903,208.4900054931641,3684600,AMGN,Health,0.005126271595761844
2021-10-18 00:00:00+00:00,183.1943359375,203.1300048828125,207.0,202.4499969482422,206.3600006103516,2812500,AMGN,Health,-0.022661623007888876
2021-10-19 00:00:00+00:00,186.4860992431641,206.77999877929688,206.8999938964844,203.0800018310547,204.4900054931641,2480500,AMGN,Health,0.017968695859609696
2021-10-20 00:00:00+00:00,189.08346557617188,209.6600036621093,211.58999633789065,206.25,207.3999938964844,2308600,AMGN,Health,0.013927935345041442
2021-10-21 00:00:00+00:00,188.47921752929688,208.9900054931641,210.259994506836,207.6699981689453,210.1499938964844,1921100,AMGN,Health,-0.0031956683522472717
2021-10-22 00:00:00+00:00,188.7046813964844,209.2400054931641,210.5,208.5,209.6999969482422,1349300,AMGN,Health,0.001196226672325107
2021-10-25 00:00:00+00:00,187.2527008056641,207.6300048828125,209.82000732421875,206.97000122070312,209.5,1916500,AMGN,Health,-0.007694459830435152
2021-10-26 00:00:00+00:00,188.1996459960937,208.67999267578125,209.97999572753903,207.6300048828125,208.1999969482422,1664400,AMGN,Health,0.005057044231433272
2021-10-27 00:00:00+00:00,186.3057403564453,206.5800018310547,210.3999938964844,205.8099975585937,209.8699951171875,2003300,AMGN,Health,-0.010063279501002276
2021-10-28 00:00:00+00:00,186.8378295898437,207.1699981689453,209.4900054931641,205.6100006103516,207.08999633789065,2166500,AMGN,Health,0.002856000209013221
2021-10-29 00:00:00+00:00,186.657455444336,206.97000122070312,207.6999969482422,204.1999969482422,206.3500061035156,2592300,AMGN,Health,-0.0009654048428183737
2021-11-01 00:00:00+00:00,189.2006683349609,209.7899932861328,212.08999633789065,207.7700042724609,208.0,3105300,AMGN,Health,0.01362502710952973
2021-11-02 00:00:00+00:00,193.2319793701172,214.259994506836,214.72000122070312,208.13999938964844,210.509994506836,3329300,AMGN,Health,0.021307065512153667
2021-11-03 00:00:00+00:00,196.72218322753903,218.1300048828125,219.25,209.8000030517578,210.9100036621093,3775600,AMGN,Health,0.01806224760931885
2021-11-04 00:00:00+00:00,193.8362579345703,214.92999267578125,218.4499969482422,211.72000122070312,218.3000030517578,2781300,AMGN,Health,-0.014670055230277312
2021-11-05 00:00:00+00:00,192.79010009765625,213.7700042724609,217.4199981689453,212.72999572753903,215.6100006103516,2300100,AMGN,Health,-0.005397121508955216
2021-11-08 00:00:00+00:00,190.62564086914065,211.3699951171875,214.44000244140625,210.92999267578125,214.0599975585937,2532900,AMGN,Health,-0.011227024766412796
2021-11-09 00:00:00+00:00,190.93228149414065,211.7100067138672,213.6999969482422,210.47000122070312,211.0200042724609,2296300,AMGN,Health,0.001608601149362121
2021-11-10 00:00:00+00:00,192.2850646972656,213.2100067138672,215.5,212.52999877929688,213.27999877929688,2360400,AMGN,Health,0.007085146589873359
2021-11-11 00:00:00+00:00,190.7969970703125,211.5599975585937,214.0800018310547,210.5599975585937,214.0800018310547,2615700,AMGN,Health,-0.007738862242347877
2021-11-12 00:00:00+00:00,190.6436767578125,211.38999938964844,212.8800048828125,210.3800048828125,212.3000030517578,4614100,AMGN,Health,-0.0008035782263570157
2021-11-15 00:00:00+00:00,188.6156616210937,207.3999938964844,210.88999938964844,207.0800018310547,210.69000244140625,3129200,AMGN,Health,-0.010637725683895205
2021-11-16 00:00:00+00:00,186.7876739501953,205.38999938964844,209.0399932861328,205.2700042724609,208.02999877929688,2942500,AMGN,Health,-0.00969160066129926
2021-11-17 00:00:00+00:00,187.17874145507807,205.82000732421875,207.3500061035156,203.6000061035156,205.2100067138672,3329300,AMGN,Health,0.0020936472766774905
2021-11-18 00:00:00+00:00,185.54177856445312,204.0200042724609,206.22999572753903,203.72999572753903,205.6300048828125,4261500,AMGN,Health,-0.008745453024737837
2021-11-19 00:00:00+00:00,187.41519165039065,206.0800018310547,206.1999969482422,203.6699981689453,205.2700042724609,3217100,AMGN,Health,0.010096987861344386
2021-11-22 00:00:00+00:00,184.3685913085937,202.72999572753903,206.3000030517578,200.75,205.4499969482422,2835100,AMGN,Health,-0.016255887876369002
