Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily Return
2021-01-13,208.03897094726562,237.74000549316406,238.5,235.22000122070312,235.99000549316406,1412300,AMGN,Health,0.004860768304129959
2021-01-14,211.46922302246094,241.66000366210938,243.49000549316406,235.67999267578125,236.5,2594000,AMGN,Health,0.016488592909778665
2021-01-15,214.82077026367188,245.49000549316406,246.83999633789062,240.02000427246094,241.17999267578125,2855200,AMGN,Health,0.015848720404762595
2021-01-19,217.25344848632812,248.27000427246094,249.0,246.3800048828125,246.5,2172900,AMGN,Health,0.011324284969207454
2021-01-20,220.8324432373047,252.36000061035156,253.35000610351562,246.1199951171875,247.4199981689453,2768200,AMGN,Health,0.016473985046546735
2021-01-21,220.54368591308594,252.02999877929688,252.72999572753906,249.52000427246094,252.0,2215900,AMGN,Health,-0.0013076629824716468
2021-01-22,221.83001708984375,253.5,255.22999572753906,250.55999755859375,252.25999450683594,1866600,AMGN,Health,0.005832643843284746
2021-01-25,224.98033142089844,257.1000061035156,257.1099853515625,251.85000610351562,252.0500030517578,1830700,AMGN,Health,0.014201207508937275
2021-01-26,226.2928924560547,258.6000061035156,259.07000732421875,254.86000061035156,256.5899963378906,2008900,AMGN,Health,0.00583430557911413
2021-01-27,219.69485473632812,251.05999755859375,259.44000244140625,250.32000732421875,255.47000122070312,3237900,AMGN,Health,-0.029157031581444226
2021-01-28,216.7983856201172,247.75,276.69000244140625,243.4499969482422,252.47999572753906,5205600,AMGN,Health,-0.013184089822279366
2021-01-29,211.2679443359375,241.42999267578125,246.47000122070312,240.25,244.92999267578125,3792800,AMGN,Health,-0.0255096158394299
2021-02-01,210.3928680419922,240.42999267578125,245.47999572753906,239.5800018310547,244.3000030517578,2173500,AMGN,Health,-0.004141987451173557
2021-02-02,210.44540405273438,240.49000549316406,241.9499969482422,236.8000030517578,240.0,2444200,AMGN,Health,0.0002496062022667722
2021-02-03,207.46136474609375,237.0800018310547,239.8699951171875,231.38999938964844,231.55999755859375,4479200,AMGN,Health,-0.014179398661980147
2021-02-04,207.58392333984375,237.22000122070312,237.86000061035156,233.75,236.27999877929688,2819700,AMGN,Health,0.0005905153896033077
2021-02-05,206.79638671875,236.32000732421875,238.8800048828125,235.3800048828125,238.30999755859375,2421800,AMGN,Health,-0.003793920798638939
2021-02-08,207.89019775390625,237.57000732421875,239.6300048828125,235.85000610351562,237.99000549316406,2258200,AMGN,Health,0.005289437886166981
2021-02-09,207.08511352539062,236.64999389648438,237.6699981689453,234.7899932861328,237.27999877929688,1996500,AMGN,Health,-0.0038725992312607094
2021-02-10,208.66900634765625,238.4600067138672,240.3000030517578,236.6999969482422,238.39999389648438,2964400,AMGN,Health,0.007648480304523364
2021-02-11,207.20556640625,235.0399932861328,239.1300048828125,233.99000549316406,238.63999938964844,1633900,AMGN,Health,-0.014342083919498094
2021-02-12,209.11863708496094,237.2100067138672,237.35000610351562,233.49000549316406,235.0399932861328,1460300,AMGN,Health,0.009232528462050471
2021-02-16,205.26611328125,232.83999633789062,237.69000244140625,232.52999877929688,236.00999450683594,2018100,AMGN,Health,-0.01842253805611105
2021-02-17,207.70806884765625,235.61000061035156,235.83999633789062,231.24000549316406,232.3300018310547,1575400,AMGN,Health,0.011896599879864134
2021-02-18,204.9928436279297,232.52999877929688,235.42999267578125,232.3000030517578,235.42999267578125,1945300,AMGN,Health,-0.013072457973243412
2021-02-19,204.25230407714844,231.69000244140625,233.14999389648438,230.85000610351562,232.00999450683594,2471500,AMGN,Health,-0.0036124213748777168
2021-02-22,204.05838012695312,231.47000122070312,233.8000030517578,230.1199951171875,230.3300018310547,2334800,AMGN,Health,-0.0009495499088647552
2021-02-23,204.93112182617188,232.4600067138672,238.0,230.97000122070312,232.64999389648438,2919200,AMGN,Health,0.004277035848892163
2021-02-24,202.75364685058594,229.99000549316406,230.7899932861328,227.7100067138672,229.8699951171875,2690500,AMGN,Health,-0.010625488898584723
2021-02-25,200.57611083984375,227.52000427246094,230.5,226.89999389648438,229.99000549316406,2769200,AMGN,Health,-0.010739602424925998
2021-02-26,198.28402709960938,224.9199981689453,230.30999755859375,223.6199951171875,230.30999755859375,3453500,AMGN,Health,-0.011427593419003457
2021-03-01,200.15298461914062,227.0399932861328,227.92999267578125,225.22999572753906,225.8800048828125,2178100,AMGN,Health,0.0094255519048827
2021-03-02,198.9628448486328,225.69000244140625,227.88999938964844,225.27999877929688,227.0,2407500,AMGN,Health,-0.005946048646262914
2021-03-03,197.4200897216797,223.94000244140625,225.69000244140625,221.30999755859375,223.52000427246094,2610600,AMGN,Health,-0.007753998764098324
2021-03-04,195.6304931640625,221.91000366210938,227.8699951171875,220.25,227.82000732421875,3577000,AMGN,Health,-0.009064922555888755
2021-03-05,200.7612762451172,227.72999572753906,228.14999389648438,221.4499969482422,222.4499969482422,3021300,AMGN,Health,0.026226812533839183
2021-03-08,200.831787109375,227.80999755859375,232.1999969482422,226.6999969482422,228.0800018310547,3101000,AMGN,Health,0.00035130124513949035
2021-03-09,201.87205505371094,228.99000549316406,233.1199951171875,228.77999877929688,230.0,3057300,AMGN,Health,0.005179789944323332
2021-03-10,202.7271728515625,229.9600067138672,233.49000549316406,229.02000427246094,231.4600067138672,2309800,AMGN,Health,0.004235998067313451
2021-03-11,203.79388427734375,231.1699981689453,233.9600067138672,228.77999877929688,230.66000366210938,2244000,AMGN,Health,0.005261747346283929
2021-03-12,203.0797882080078,230.36000061035156,230.75999450683594,228.69000244140625,230.24000549316406,1752600,AMGN,Health,-0.003503904334513974
2021-03-15,208.01663208007812,235.9600067138672,236.16000366210938,229.8000030517578,230.0,2911000,AMGN,Health,0.024309802433921224
2021-03-16,211.8602752685547,240.32000732421875,242.02000427246094,236.6199951171875,238.1199951171875,3386300,AMGN,Health,0.01847771014703614
2021-03-17,215.342529296875,244.27000427246094,245.89999389648438,239.22000122070312,240.30999755859375,3255500,AMGN,Health,0.016436404909530467
2021-03-18,215.47474670410156,244.4199981689453,247.13999938964844,240.5,240.5,3063100,AMGN,Health,0.0006140495920943234
2021-03-19,216.81475830078125,245.94000244140625,247.39999389648438,241.6300048828125,245.74000549316406,12589900,AMGN,Health,0.006218821225136839
2021-03-22,220.12066650390625,249.69000244140625,249.77000427246094,242.36000061035156,242.36000061035156,2059800,AMGN,Health,0.015247621219705465
2021-03-23,216.02133178710938,245.0399932861328,250.0,244.89999389648438,249.99000549316406,2604700,AMGN,Health,-0.01862312911933528
2021-03-24,216.40045166015625,245.47000122070312,247.38999938964844,243.82000732421875,245.0,2237500,AMGN,Health,0.001754847969115847
2021-03-25,217.08804321289062,246.25,247.5399932861328,244.97999572753906,247.0399932861328,2707600,AMGN,Health,0.0031775727193465997
2021-03-26,222.91526794433594,252.86000061035156,253.27999877929688,245.5399932861328,245.97000122070312,2638900,AMGN,Health,0.02684264207249365
2021-03-29,224.76658630371094,254.9600067138672,256.6000061035156,251.4499969482422,251.52999877929688,2488100,AMGN,Health,0.008305015021935702
2021-03-30,220.17356872558594,249.75,254.00999450683594,248.8300018310547,253.17999267578125,1979000,AMGN,Health,-0.020434603767932158
2021-03-31,219.3448944091797,248.80999755859375,249.9499969482422,247.36000061035156,249.22999572753906,3571900,AMGN,Health,-0.003763773539164128
2021-04-01,219.66224670410156,249.1699981689453,250.0,246.41000366210938,249.72999572753906,2176900,AMGN,Health,0.001446889650271288
2021-04-05,222.17471313476562,252.02000427246094,252.6300048828125,249.05999755859375,249.05999755859375,2230500,AMGN,Health,0.011437998653366144
2021-04-06,219.60055541992188,249.10000610351562,252.5399932861328,248.24000549316406,251.74000549316406,2040100,AMGN,Health,-0.011586374571236346
2021-04-07,218.73660278320312,248.1199951171875,250.22000122070312,247.10000610351562,248.1699981689453,1583500,AMGN,Health,-0.0039342069944424685
2021-04-08,217.64344787597656,246.8800048828125,249.47999572753906,245.97999572753906,249.10000610351562,1633600,AMGN,Health,-0.004997542555122747
2021-04-09,219.4683074951172,248.9499969482422,249.10000610351562,245.80999755859375,247.7100067138672,1368600,AMGN,Health,0.008384608005870042
2021-04-12,219.45948791503906,248.94000244140625,250.0,247.7899932861328,248.52000427246094,1722000,AMGN,Health,-4.014664373752641e-05
2021-04-13,220.34986877441406,249.9499969482422,250.35000610351562,247.08999633789062,249.14999389648438,1766000,AMGN,Health,0.004057180432757823
2021-04-14,220.05892944335938,249.6199951171875,251.5,249.0,249.97999572753906,1753800,AMGN,Health,-0.0013202713946142142
2021-04-15,224.9164581298828,255.1300048828125,257.0,250.5,251.10000610351562,2366300,AMGN,Health,0.02207359135248055
2021-04-16,225.42774963378906,255.7100067138672,258.82000732421875,254.6699981689453,256.44000244140625,2768700,AMGN,Health,0.002273357974186929
2021-04-19,225.65695190429688,255.97000122070312,256.1099853515625,252.63999938964844,252.85000610351562,2345100,AMGN,Health,0.001016755308785644
2021-04-20,228.4515838623047,259.1400146484375,260.3599853515625,254.83999633789062,254.83999633789062,1579300,AMGN,Health,0.01238431618008673
2021-04-21,228.1342010498047,258.7799987792969,261.0,257.75,260.4100036621094,2173600,AMGN,Health,-0.0013892716245657022
2021-04-22,224.84593200683594,255.0500030517578,258.4800109863281,253.66000366210938,257.5400085449219,3370700,AMGN,Health,-0.014413771331378
2021-04-23,226.5914306640625,257.0299987792969,258.1400146484375,253.6699981689453,254.97999572753906,2426900,AMGN,Health,0.0077631668451196845
2021-04-26,225.26026916503906,255.52000427246094,256.75,254.4199981689453,256.6499938964844,1782700,AMGN,Health,-0.005874779263149388
2021-04-27,224.9164581298828,255.1300048828125,256.5299987792969,253.75999450683594,255.19000244140625,2184900,AMGN,Health,-0.001526296897023327
2021-04-28,208.6778106689453,236.7100067138672,243.97000122070312,233.75999450683594,241.52000427246094,7550800,AMGN,Health,-0.07219847848709948
2021-04-29,206.91464233398438,234.7100067138672,236.0,231.02999877929688,235.07000732421875,4053400,AMGN,Health,-0.008449156956924053
2021-04-30,211.26084899902344,239.63999938964844,240.66000366210938,234.1999969482422,234.27000427246094,3420900,AMGN,Health,0.021004612222568664
2021-05-03,216.32106018066406,245.3800048828125,247.02000427246094,240.5500030517578,240.6699981689453,3587700,AMGN,Health,0.02395261854358033
2021-05-04,218.0666046142578,247.36000061035156,247.5800018310547,242.8699951171875,247.27000427246094,3555900,AMGN,Health,0.008069099715295236
2021-05-05,219.82095336914062,249.35000610351562,249.97999572753906,245.91000366210938,246.2899932861328,2765100,AMGN,Health,0.00804497690917616
2021-05-06,221.5399932861328,251.3000030517578,251.47999572753906,246.9600067138672,249.27999877929688,2790800,AMGN,Health,0.007820320435174333
2021-05-07,224.10540771484375,254.2100067138672,255.72999572753906,251.77999877929688,251.77999877929688,2512700,AMGN,Health,0.011579799549425562
2021-05-10,222.7036590576172,252.6199951171875,258.80999755859375,252.05999755859375,256.0,4079900,AMGN,Health,-0.006254716788034909
2021-05-11,222.4215850830078,252.3000030517578,255.9600067138672,251.6199951171875,253.16000366210938,2307100,AMGN,Health,-0.0012666933402529779
2021-05-12,221.12567138671875,250.8300018310547,253.72000122070312,249.67999267578125,251.41000366210938,2431900,AMGN,Health,-0.005826401914079904
2021-05-13,222.2188262939453,252.07000732421875,254.08999633789062,249.7899932861328,250.1699981689453,3275300,AMGN,Health,0.004943609154056672
2021-05-14,223.16876220703125,251.3800048828125,254.58999633789062,251.14999389648438,252.88999938964844,2286800,AMGN,Health,-0.0027373444731912944
2021-05-17,224.05654907226562,252.3800048828125,254.66000366210938,250.63999938964844,252.2899932861328,1922200,AMGN,Health,0.003978041135237476
2021-05-18,222.70709228515625,250.86000061035156,253.10000610351562,250.32000732421875,252.0800018310547,1729400,AMGN,Health,-0.006022681048630352
2021-05-19,220.72735595703125,248.6300048828125,249.08999633789062,246.75,248.38999938964844,2652500,AMGN,Health,-0.008889403340960667
2021-05-20,223.65701293945312,251.92999267578125,254.38999938964844,247.91000366210938,248.00999450683594,2227400,AMGN,Health,0.01327268522769054
2021-05-21,222.8402862548828,251.00999450683594,254.05999755859375,250.74000549316406,253.7100067138672,2177900,AMGN,Health,-0.0036518008799741875
2021-05-24,219.94610595703125,247.75,253.47999572753906,247.57000732421875,250.55999755859375,2552000,AMGN,Health,-0.012987508777253742
2021-05-25,214.84141540527344,242.0,247.75,241.77999877929688,246.66000366210938,3210600,AMGN,Health,-0.02320887991927345
2021-05-26,211.77857971191406,238.5500030517578,242.47999572753906,238.3300018310547,241.83999633789062,3812100,AMGN,Health,-0.014256185736537974
2021-05-27,208.90220642089844,235.30999755859375,239.4600067138672,234.5800018310547,238.91000366210938,3701100,AMGN,Health,-0.013582081122258782
2021-05-28,211.23703002929688,237.94000244140625,240.8699951171875,236.1300048828125,236.2100067138672,3239300,AMGN,Health,0.01117676643618859
2021-06-01,207.36634826660156,233.5800018310547,242.27999877929688,232.94000244140625,242.1999969482422,3799600,AMGN,Health,-0.018323949590717703
2021-06-02,208.76904296875,235.16000366210938,236.69000244140625,233.88999938964844,234.89999389648438,2266800,AMGN,Health,0.006764285549571536
2021-06-03,209.28395080566406,235.74000549316406,236.5800018310547,233.36000061035156,233.6699981689453,2010600,AMGN,Health,0.0024664135993468506
2021-06-04,210.2694091796875,236.85000610351562,239.27999877929688,235.75,236.74000549316406,1875700,AMGN,Health,0.0047085797254879935
2021-06-07,210.57122802734375,237.19000244140625,240.57000732421875,235.1999969482422,236.9199981689453,2153800,AMGN,Health,0.001435492206582456
2021-06-08,210.24276733398438,236.82000732421875,239.1199951171875,235.25,238.92999267578125,1638000,AMGN,Health,-0.0015599102549818111
2021-06-09,212.6397247314453,239.52000427246094,241.30999755859375,236.72999572753906,237.9199981689453,3047700,AMGN,Health,0.01140105086030907
2021-06-10,217.1851348876953,244.63999938964844,245.3300018310547,239.22000122070312,239.57000732421875,2655900,AMGN,Health,0.021376064737220757
2021-06-11,215.52500915527344,242.77000427246094,245.5,241.97999572753906,244.8800048828125,2002300,AMGN,Health,-0.0076438649519823265
2021-06-14,214.12232971191406,241.19000244140625,242.72000122070312,239.2899932861328,242.55999755859375,2083200,AMGN,Health,-0.006508225082376584
2021-06-15,212.9326934814453,239.85000610351562,241.97999572753906,239.0500030517578,241.74000549316406,2508800,AMGN,Health,-0.0055557706551960795
2021-06-16,212.69297790527344,239.5800018310547,244.50999450683594,238.0,240.8699951171875,3185600,AMGN,Health,-0.0011257213491352447
2021-06-17,213.7405548095703,240.75999450683594,242.42999267578125,238.33999633789062,239.5399932861328,2142800,AMGN,Health,0.004925255308301457
2021-06-18,211.8939971923828,238.67999267578125,241.0,236.47000122070312,239.5800018310547,5560400,AMGN,Health,-0.008639316657716667
2021-06-21,213.27894592285156,240.24000549316406,240.91000366210938,237.64999389648438,239.63999938964844,2149000,AMGN,Health,0.0065360016141022825
2021-06-22,212.98597717285156,239.91000366210938,240.75,238.2899932861328,239.7100067138672,1780400,AMGN,Health,-0.0013736339639905948
2021-06-23,211.92066955566406,238.7100067138672,239.75,236.92999267578125,239.64999389648438,1654300,AMGN,Health,-0.005001862906610088
2021-06-24,213.90927124023438,240.9499969482422,243.02999877929688,239.2899932861328,240.41000366210938,1943000,AMGN,Health,0.00938372992909331
2021-06-25,215.44509887695312,242.67999267578125,243.64999389648438,240.11000061035156,241.63999938964844,4309900,AMGN,Health,0.007179895204193265
2021-06-28,215.587158203125,242.83999633789062,245.50999450683594,242.66000366210938,244.02999877929688,1680700,AMGN,Health,0.0006593195440018906
2021-06-29,215.2498016357422,242.4600067138672,243.94000244140625,242.05999755859375,243.22000122070312,1337200,AMGN,Health,-0.0015647736359487574
2021-06-30,216.39500427246094,243.75,244.27000427246094,242.05999755859375,242.72000122070312,2325100,AMGN,Health,0.005320437393434352
2021-07-01,219.19151306152344,246.89999389648438,247.10000610351562,243.5500030517578,243.74000549316406,2091600,AMGN,Health,0.012923051883012793
2021-07-02,220.7895050048828,248.6999969482422,249.89999389648438,246.25,247.3300018310547,1943600,AMGN,Health,0.007290413512575755
2021-07-06,216.30621337890625,243.64999389648438,248.1199951171875,243.1699981689453,247.25999450683594,2792300,AMGN,Health,-0.020305601583134658
2021-07-07,215.9244842529297,243.22000122070312,244.27999877929688,241.33999633789062,244.07000732421875,2381700,AMGN,Health,-0.0017647965793257114
2021-07-08,216.86553955078125,244.27999877929688,246.6999969482422,242.4499969482422,244.24000549316406,1994300,AMGN,Health,0.004358184167723378
2021-07-09,217.6822967529297,245.1999969482422,245.92999267578125,241.7100067138672,243.08999633789062,1609900,AMGN,Health,0.003766162491987357
2021-07-12,216.94544982910156,244.3699951171875,247.89999389648438,243.5399932861328,244.49000549316406,2149400,AMGN,Health,-0.0033849993531194222
2021-07-13,217.3538055419922,244.8300018310547,246.75,242.97999572753906,245.38999938964844,1618200,AMGN,Health,0.0018824189673800618
2021-07-14,217.23841857910156,244.6999969482422,245.3300018310547,241.49000549316406,244.22000122070312,2185200,AMGN,Health,-0.0005310006201862949
2021-07-15,218.95181274414062,246.6300048828125,247.57000732421875,242.13999938964844,244.3300018310547,2106700,AMGN,Health,0.007887241351206553
2021-07-16,220.13255310058594,247.9600067138672,249.52999877929688,246.5399932861328,248.0800018310547,3141400,AMGN,Health,0.005392700826027497
2021-07-19,219.04058837890625,246.72999572753906,249.9499969482422,244.85000610351562,247.8000030517578,2529900,AMGN,Health,-0.004960521668913698
2021-07-20,219.18264770507812,246.88999938964844,250.38999938964844,245.7100067138672,247.27000427246094,3035200,AMGN,Health,0.0006484970002840207
2021-07-21,217.37159729003906,244.85000610351562,246.9600067138672,242.69000244140625,246.91000366210938,1901900,AMGN,Health,-0.00826276192302644
2021-07-22,217.27394104003906,244.74000549316406,246.22000122070312,243.1300048828125,243.97999572753906,1379800,AMGN,Health,-0.00044925712725962796
2021-07-23,219.9195098876953,247.72000122070312,248.55999755859375,244.8699951171875,246.27000427246094,1747300,AMGN,Health,0.012176169243496737
2021-07-26,217.5757598876953,245.0800018310547,248.38999938964844,244.80999755859375,247.72000122070312,1518500,AMGN,Health,-0.010657191089290974
2021-07-27,217.22064208984375,244.67999267578125,245.61000061035156,243.3800048828125,244.1199951171875,2166400,AMGN,Health,-0.001632157468111961
2021-07-28,216.83892822265625,244.25,247.6999969482422,243.52000427246094,244.5500030517578,1649100,AMGN,Health,-0.0017573675357716034
2021-07-29,215.2498016357422,242.4600067138672,245.16000366210938,242.2100067138672,244.4600067138672,1498900,AMGN,Health,-0.0073285293188651845
2021-07-30,214.43304443359375,241.5399932861328,243.10000610351562,240.6300048828125,242.6199951171875,2284100,AMGN,Health,-0.003794495596216474
2021-08-02,212.8794403076172,239.7899932861328,242.47999572753906,238.3699951171875,242.1199951171875,1849400,AMGN,Health,-0.007245176983701085
2021-08-03,216.68800354003906,244.0800018310547,244.38999938964844,239.41000366210938,240.75999450683594,2320400,AMGN,Health,0.01789069045847458
2021-08-04,202.687744140625,228.30999755859375,239.4199981689453,227.10000610351562,238.3699951171875,6952800,AMGN,Health,-0.06460998096589865
2021-08-05,207.73033142089844,233.99000549316406,234.0399932861328,228.05999755859375,228.75,3294100,AMGN,Health,0.02487848975213014
2021-08-06,204.32127380371094,230.14999389648438,233.25,228.77000427246094,231.85000610351562,2363800,AMGN,Health,-0.016411006908548798
2021-08-09,202.31494140625,227.88999938964844,231.39999389648438,227.22000122070312,230.52000427246094,2250300,AMGN,Health,-0.009819659208213705
2021-08-10,202.37709045410156,227.9600067138672,228.1999969482422,223.94000244140625,228.1999969482422,2860200,AMGN,Health,0.000307197877950971
2021-08-11,202.52801513671875,228.1300048828125,230.0,227.49000549316406,229.13999938964844,2104900,AMGN,Health,0.0007457368132064435
2021-08-12,202.5457305908203,228.14999389648438,229.47999572753906,225.80999755859375,228.1999969482422,1798600,AMGN,Health,8.762115129101744e-05
2021-08-13,203.904052734375,229.67999267578125,231.88999938964844,228.75999450683594,229.11000061035156,1797300,AMGN,Health,0.006706109227384349
2021-08-16,206.7221221923828,231.07000732421875,231.2899932861328,227.9199981689453,228.25999450683594,2434500,AMGN,Health,0.006051962263860178
2021-08-17,206.8384246826172,231.1999969482422,231.27999877929688,229.52000427246094,229.66000366210938,2666500,AMGN,Health,0.0005625551560271003
2021-08-18,202.9378204345703,226.83999633789062,231.3300018310547,226.60000610351562,230.52000427246094,2988100,AMGN,Health,-0.01885813437673889
2021-08-19,200.74598693847656,224.38999938964844,227.6999969482422,223.3000030517578,225.69000244140625,2669000,AMGN,Health,-0.010800550995393121
2021-08-20,199.97659301757812,223.52999877929688,226.24000549316406,222.00999450683594,224.38999938964844,2811600,AMGN,Health,-0.003832615592008537
2021-08-23,201.8643035888672,225.63999938964844,227.44000244140625,223.77000427246094,224.17999267578125,1932600,AMGN,Health,0.009439451625617767
2021-08-24,200.73704528808594,224.3800048828125,225.67999267578125,223.55999755859375,225.52000427246094,1790400,AMGN,Health,-0.005584091961727489
2021-08-25,198.2410430908203,221.58999633789062,224.8300018310547,221.17999267578125,224.30999755859375,2173200,AMGN,Health,-0.012434301115106128
2021-08-26,198.13368225097656,221.47000122070312,222.05999755859375,220.16000366210938,222.05999755859375,2844500,AMGN,Health,-0.0005415186568464847
2021-08-27,199.30564880371094,222.77999877929688,225.36000061035156,220.22000122070312,222.22000122070312,2660900,AMGN,Health,0.005915011294411299
2021-08-30,200.51339721679688,224.1300048828125,225.30999755859375,222.10000610351562,222.27999877929688,1881800,AMGN,Health,0.0060598173575403536
2021-08-31,201.76585388183594,225.52999877929688,225.64999389648438,223.33999633789062,224.94000244140625,2904700,AMGN,Health,0.006246347503612304
2021-09-01,199.8155975341797,223.35000610351562,226.1199951171875,221.8800048828125,225.5500030517578,2699000,AMGN,Health,-0.009666087383410904
2021-09-02,202.1505584716797,225.9600067138672,226.02999877929688,223.42999267578125,223.63999938964844,1817800,AMGN,Health,0.011685697510757764
2021-09-03,202.51736450195312,226.3699951171875,227.19000244140625,224.1999969482422,225.75999450683594,1664100,AMGN,Health,0.0018144290632788884
2021-09-07,198.01739501953125,221.33999633789062,224.94000244140625,219.52000427246094,223.0,3281800,AMGN,Health,-0.02222025395500382
2021-09-08,197.5968780517578,220.8699951171875,222.2899932861328,220.10000610351562,221.3300018310547,2140400,AMGN,Health,-0.0021234355673596106
2021-09-09,192.8643035888672,215.5800018310547,220.64999389648438,215.41000366210938,220.5,3273600,AMGN,Health,-0.023950710386560603
2021-09-10,191.22714233398438,213.75,216.99000549316406,213.5500030517578,216.5,2217800,AMGN,Health,-0.008488736503902694
2021-09-13,193.8841552734375,216.72000122070312,219.0500030517578,215.07000732421875,217.05999755859375,2553400,AMGN,Health,0.013894742552997164
2021-09-14,193.27584838867188,216.0399932861328,217.9199981689453,215.1199951171875,217.60000610351562,1999300,AMGN,Health,-0.003137725778608713
2021-09-15,195.14561462402344,218.1300048828125,219.9199981689453,215.86000061035156,216.77000427246094,2555600,AMGN,Health,0.009674188398587802
2021-09-16,194.45675659179688,217.36000061035156,218.64999389648438,214.0,218.02000427246094,2695600,AMGN,Health,-0.0035300245506096894
2021-09-17,196.26388549804688,219.3800048828125,219.8800048828125,215.8699951171875,217.22999572753906,5659900,AMGN,Health,0.009293357870761465
2021-09-20,192.44383239746094,215.11000061035156,219.85000610351562,214.27999877929688,218.3800048828125,3293000,AMGN,Health,-0.019463962883681574
2021-09-21,192.66748046875,215.36000061035156,218.10000610351562,214.36000061035156,215.7100067138672,2112100,AMGN,Health,0.0011621960824259592
2021-09-22,191.1287384033203,213.63999938964844,216.55999755859375,213.4600067138672,216.55999755859375,2542800,AMGN,Health,-0.007986632688653739
2021-09-23,192.39015197753906,215.0500030517578,215.55999755859375,212.3000030517578,212.50999450683594,2181500,AMGN,Health,0.006599904821838809
2021-09-24,191.10189819335938,213.61000061035156,215.52999877929688,213.1999969482422,214.75,1908600,AMGN,Health,-0.006696128439764193
2021-09-27,190.65457153320312,213.11000061035156,214.9499969482422,212.6999969482422,213.25,1943000,AMGN,Health,-0.002340714379342468
2021-09-28,189.903076171875,212.27000427246094,214.75999450683594,211.64999389648438,212.3000030517578,2919000,AMGN,Health,-0.003941609194710982
2021-09-29,192.2559356689453,214.89999389648438,216.8000030517578,211.85000610351562,212.5,1900800,AMGN,Health,0.01238983168176544
2021-09-30,190.24302673339844,212.64999389648438,216.6699981689453,212.52000427246094,215.7899932861328,2491900,AMGN,Health,-0.010469986337383497
2021-10-01,191.37921142578125,213.9199981689453,214.61000061035156,210.8000030517578,213.58999633789062,2629400,AMGN,Health,0.005972275141842509
2021-10-04,189.16053771972656,211.44000244140625,215.63999938964844,210.77000427246094,214.10000610351562,2856300,AMGN,Health,-0.011593099049956312
2021-10-05,189.53628540039062,211.86000061035156,213.99000549316406,211.0800018310547,211.2100067138672,2481900,AMGN,Health,0.0019863704317810704
2021-10-06,187.8543701171875,209.97999572753906,212.0800018310547,208.97000122070312,211.32000732421875,2928200,AMGN,Health,-0.008873807596508798
2021-10-07,187.08499145507812,209.1199951171875,212.4499969482422,208.52999877929688,208.52999877929688,3331700,AMGN,Health,-0.004095631145109024
2021-10-08,186.93292236328125,208.9499969482422,210.17999267578125,207.64999389648438,210.1300048828125,2349800,AMGN,Health,-0.0008129216378857107
2021-10-11,184.9199981689453,206.6999969482422,209.88999938964844,206.58999633789062,209.05999755859375,1982200,AMGN,Health,-0.010768126503286513
2021-10-12,180.61680603027344,201.88999938964844,207.55999755859375,200.47000122070312,207.42999267578125,3544000,AMGN,Health,-0.023270428783790376
2021-10-13,182.15560913085938,203.61000061035156,204.88999938964844,202.10000610351562,202.82000732421875,3303300,AMGN,Health,0.008519496883961697
2021-10-14,184.9915771484375,206.77999877929688,207.5,204.49000549316406,204.49000549316406,3015100,AMGN,Health,0.015568970872956944
2021-10-15,185.9398651123047,207.83999633789062,209.02000427246094,206.22999572753906,208.49000549316406,3684600,AMGN,Health,0.005126209328036202
2021-10-18,181.7261505126953,203.1300048828125,207.0,202.4499969482422,206.36000061035156,2812500,AMGN,Health,-0.022661622103865797
2021-10-19,184.9915771484375,206.77999877929688,206.89999389648438,203.0800018310547,204.49000549316406,2480500,AMGN,Health,0.01796875798132369
2021-10-20,187.56808471679688,209.66000366210938,211.58999633789062,206.25,207.39999389648438,2308600,AMGN,Health,0.01392786971570903
2021-10-21,186.9687042236328,208.99000549316406,210.25999450683594,207.6699981689453,210.14999389648438,1921100,AMGN,Health,-0.0031956413108963355
2021-10-22,187.1923828125,209.24000549316406,210.5,208.5,209.6999969482422,1349300,AMGN,Health,0.0011962294532221751
2021-10-25,185.7519989013672,207.6300048828125,209.82000732421875,206.97000122070312,209.5,1916500,AMGN,Health,-0.007694516192335743
2021-10-26,186.69134521484375,208.67999267578125,209.97999572753906,207.6300048828125,208.1999969482422,1664400,AMGN,Health,0.005057013766200935
2021-10-27,184.81265258789062,206.5800018310547,210.39999389648438,205.80999755859375,209.8699951171875,2003300,AMGN,Health,-0.010063211224993873
2021-10-28,185.3404541015625,207.1699981689453,209.49000549316406,205.61000061035156,207.08999633789062,2166500,AMGN,Health,0.002856018649729286
2021-10-29,185.16152954101562,206.97000122070312,207.6999969482422,204.1999969482422,206.35000610351562,2592300,AMGN,Health,-0.0009653760197414485
2021-11-01,187.68438720703125,209.7899932861328,212.08999633789062,207.77000427246094,208.0,3105300,AMGN,Health,0.013625124649937037
2021-11-02,191.68341064453125,214.25999450683594,214.72000122070312,208.13999938964844,210.50999450683594,3329300,AMGN,Health,0.021307027807596635
2021-11-03,195.14561462402344,218.1300048828125,219.25,209.8000030517578,210.91000366210938,3775600,AMGN,Health,0.01806221635020666
2021-11-04,192.2827911376953,214.92999267578125,218.4499969482422,211.72000122070312,218.3000030517578,2781300,AMGN,Health,-0.014670206461281698
2021-11-05,191.24501037597656,213.77000427246094,217.4199981689453,212.72999572753906,215.61000061035156,2300100,AMGN,Health,-0.005397052262827495
