Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily Return
2021-01-20,104.96776580810547,112.88999938964844,113.52999877929688,112.0,112.6500015258789,2952100,ABT,Health,0.002842672965192694
2021-01-21,105.02355194091797,112.94999694824219,113.54000091552734,110.26000213623047,112.25,5028100,ABT,Health,0.0005314692082392103
2021-01-22,104.92127990722656,112.83999633789062,113.51000213623047,111.73999786376953,113.0,4163900,ABT,Health,-0.0009738876788281114
2021-01-25,106.66934204101562,114.72000122070312,115.4000015258789,113.01000213623047,113.05999755859375,4689300,ABT,Health,0.01666080240895229
2021-01-26,106.67864990234375,114.7300033569336,115.12000274658203,113.79000091552734,114.25,4142400,ABT,Health,8.718737904489515e-05
2021-01-27,106.26952362060547,114.29000091552734,117.77999877929688,113.5,115.19999694824219,9104900,ABT,Health,-0.0038351122507803703
2021-01-28,111.94145965576172,120.38999938964844,124.06999969482422,117.1500015258789,117.91000366210938,11296300,ABT,Health,0.05337298473406826
2021-01-29,114.91687774658203,123.58999633789062,124.72000122070312,119.70999908447266,120.25,10995100,ABT,Health,0.02658025554004051
2021-02-01,113.9405746459961,122.54000091552734,124.81999969482422,122.5,123.23999786376953,8337100,ABT,Health,-0.008495796209044504
2021-02-02,111.80196380615234,120.23999786376953,123.72000122070312,120.2300033569336,123.4000015258789,7277000,ABT,Health,-0.01876940619041867
2021-02-03,111.78337097167969,120.22000122070312,120.88999938964844,118.9000015258789,119.73999786376953,4991900,ABT,Health,-0.00016630608301460015
2021-02-04,111.3370590209961,119.73999786376953,120.87000274658203,118.79000091552734,119.83000183105469,4377900,ABT,Health,-0.003992707969220466
2021-02-05,115.32601165771484,124.02999877929688,124.31999969482422,120.04000091552734,120.43000030517578,5803400,ABT,Health,0.03582763480928208
2021-02-08,115.76301574707031,124.5,125.80000305175781,123.7699966430664,125.0,3456000,ABT,Health,0.003789415668216334
2021-02-09,116.36740112304688,125.1500015258789,125.27999877929688,123.61000061035156,124.83000183105469,3424500,ABT,Health,0.005220895790192026
2021-02-10,116.49758911132812,125.29000091552734,126.19999694824219,124.76000213623047,125.79000091552734,4195400,ABT,Health,0.0011186527202677876
2021-02-11,117.93881225585938,126.83999633789062,126.87000274658203,125.19999694824219,125.69000244140625,3697400,ABT,Health,0.012371261960548052
2021-02-12,119.23126220703125,128.22999572753906,128.5399932861328,126.25,126.41000366210938,3658700,ABT,Health,0.010958683615423626
2021-02-16,119.03600311279297,128.02000427246094,128.5,126.8499984741211,128.49000549316406,5174000,ABT,Health,-0.0016376157067361508
2021-02-17,118.31074523925781,127.23999786376953,128.0,126.38999938964844,127.37000274658203,3161800,ABT,Health,-0.0060928478570532185
2021-02-18,116.60916900634766,125.41000366210938,126.66000366210938,124.06999969482422,125.47000122070312,5427900,ABT,Health,-0.01438222439786152
2021-02-19,114.40547180175781,123.04000091552734,125.38999938964844,122.66999816894531,125.25,6204200,ABT,Health,-0.018898035861377505
2021-02-22,113.94986724853516,122.55000305175781,122.94999694824219,120.52999877929688,122.94999694824219,4842000,ABT,Health,-0.003982427341706063
2021-02-23,112.32267761230469,120.80000305175781,123.18000030517578,120.20999908447266,122.25,5565900,ABT,Health,-0.014279885405314108
2021-02-24,113.79180145263672,122.37999725341797,122.91000366210938,120.66000366210938,120.80000305175781,4127400,ABT,Health,0.01307942186874933
2021-02-25,113.04793548583984,121.58000183105469,122.76000213623047,120.7699966430664,121.66000366210938,3468900,ABT,Health,-0.006536978593868481
2021-02-26,111.37425994873047,119.77999877929688,122.36000061035156,119.66000366210938,122.19000244140625,5197500,ABT,Health,-0.014805091500648793
2021-03-01,113.63372039794922,122.20999908447266,122.94999694824219,120.61000061035156,120.98999786376953,3858600,ABT,Health,0.020287195942064074
2021-03-02,113.93126678466797,122.52999877929688,123.0999984741211,121.19000244140625,122.20999908447266,4908100,ABT,Health,0.002618441185021414
2021-03-03,110.81637573242188,119.18000030517578,121.88999938964844,119.05999755859375,121.69000244140625,5239500,ABT,Health,-0.02734023102501759
2021-03-04,107.86882781982422,116.01000213623047,119.80999755859375,114.73999786376953,119.0,6699600,ABT,Health,-0.026598407122236267
2021-03-05,109.02180480957031,117.25,117.58000183105469,114.80000305175781,117.0,4859500,ABT,Health,0.010688715118834402
2021-03-08,107.5154800415039,115.62999725341797,118.27999877929688,115.55999755859375,117.0,3931600,ABT,Health,-0.01381665455507064
2021-03-09,108.51040649414062,116.69999694824219,119.33999633789062,116.48999786376953,116.73999786376953,5176100,ABT,Health,0.009253651476607505
2021-03-10,107.7479476928711,115.87999725341797,119.19999694824219,115.31999969482422,117.23999786376953,7640200,ABT,Health,-0.007026561407605714
2021-03-11,109.27283477783203,117.5199966430664,117.87000274658203,115.83999633789062,116.69000244140625,4915700,ABT,Health,0.014152566694163093
2021-03-12,108.51969909667969,116.70999908447266,117.2699966430664,116.12000274658203,117.08999633789062,3714000,ABT,Health,-0.006892423261837588
2021-03-15,109.8121566772461,118.0999984741211,118.22000122070312,116.54000091552734,117.19000244140625,4651800,ABT,Health,0.011909856915022221
2021-03-16,109.9237289428711,118.22000122070312,119.44000244140625,117.52999877929688,118.44999694824219,3870500,ABT,Health,0.0010161113305038327
2021-03-17,109.3658447265625,117.62000274658203,118.22000122070312,116.91999816894531,117.66999816894531,3797200,ABT,Health,-0.005075270410469401
2021-03-18,109.82144927978516,118.11000061035156,119.1500015258789,117.30999755859375,117.5,4253000,ABT,Health,0.004165939910962813
2021-03-19,111.81127166748047,120.25,120.98999786376953,117.56999969482422,118.37999725341797,11275200,ABT,Health,0.01811869764278784
2021-03-22,112.94564819335938,121.47000122070312,122.22000122070312,120.01000213623047,120.26000213623047,5173100,ABT,Health,0.010145540296907507
2021-03-23,112.034423828125,120.48999786376953,122.1500015258789,119.87000274658203,121.7699966430664,3788500,ABT,Health,-0.008067863234421102
2021-03-24,109.73776245117188,118.0199966430664,120.44999694824219,117.94999694824219,120.0,6521300,ABT,Health,-0.020499637019628758
2021-03-25,110.69548034667969,119.05000305175781,119.5,117.23999786376953,118.7300033569336,5320100,ABT,Health,0.008727388900090505
2021-03-26,113.50354766845703,122.06999969482422,122.30000305175781,118.94000244140625,119.27999877929688,4857000,ABT,Health,0.02536746380219279
2021-03-29,113.6523208618164,122.2300033569336,122.73999786376953,120.05000305175781,121.0,4810100,ABT,Health,0.0013107533588054832
2021-03-30,111.34635162353516,119.75,122.48999786376953,119.37999725341797,121.5,5054400,ABT,Health,-0.02028964484024054
2021-03-31,111.43003845214844,119.83999633789062,121.44999694824219,119.75,120.0,5792800,ABT,Health,0.0007515351807150239
2021-04-01,110.59320068359375,118.94000244140625,120.87000274658203,118.77999877929688,120.27999877929688,4015100,ABT,Health,-0.007509962650089075
2021-04-05,111.44865417480469,119.86000061035156,120.3499984741211,119.08000183105469,119.6500015258789,6314600,ABT,Health,0.007734976879612443
2021-04-06,111.55093383789062,119.97000122070312,122.01000213623047,119.5999984741211,120.01000213623047,5146400,ABT,Health,0.0009177424477841978
2021-04-07,111.68111419677734,120.11000061035156,120.87999725341797,119.5999984741211,119.81999969482422,4313000,ABT,Health,0.0011669533068594529
2021-04-08,111.37425994873047,119.77999877929688,121.56999969482422,119.54000091552734,121.01000213623047,3768800,ABT,Health,-0.0027474967061672517
2021-04-09,112.4156494140625,120.9000015258789,120.93000030517578,119.3499984741211,119.6500015258789,4102500,ABT,Health,0.009350498897948034
2021-04-12,112.54583740234375,121.04000091552734,121.37000274658203,120.4800033569336,120.55999755859375,2915900,ABT,Health,0.001157976740128186
2021-04-13,114.37757873535156,123.01000213623047,123.63999938964844,120.91000366210938,121.05000305175781,4944600,ABT,Health,0.016275621330158252
2021-04-14,113.38834381103516,121.5,122.83000183105469,121.29000091552734,122.55000305175781,4726500,ABT,Health,-0.012275441915350793
2021-04-15,115.66545867919922,123.94000244140625,124.68000030517578,121.9000015258789,122.4000015258789,4510900,ABT,Health,0.020082324620627645
2021-04-16,116.0480728149414,124.3499984741211,124.61000061035156,122.94999694824219,124.38999938964844,6243100,ABT,Health,0.0033080202084767585
2021-04-19,116.216064453125,124.52999877929688,125.41999816894531,123.58999633789062,123.5999984741211,6853100,ABT,Health,0.001447529613064269
2021-04-20,111.9885025024414,120.0,122.0,119.01000213623047,120.5,9908200,ABT,Health,-0.036376767234418295
2021-04-21,114.4149169921875,122.5999984741211,122.8499984741211,119.86000061035156,120.43000030517578,7040300,ABT,Health,0.021666653951009085
2021-04-22,115.25482940673828,123.5,124.81999969482422,122.51000213623047,122.80999755859375,6366900,ABT,Health,0.00734095870375473
2021-04-23,115.07749938964844,123.30999755859375,124.11000061035156,122.6500015258789,123.62000274658203,5227000,ABT,Health,-0.001538481306933237
2021-04-26,114.39625549316406,122.58000183105469,123.4000015258789,121.94999694824219,123.38999938964844,4377500,ABT,Health,-0.005920004395362888
2021-04-27,113.57500457763672,121.69999694824219,122.55000305175781,121.0,122.0,3384900,ABT,Health,-0.00717902487899591
2021-04-28,113.3416976928711,121.44999694824219,121.91999816894531,120.54000091552734,121.5199966430664,3755900,ABT,Health,-0.002054231768849779
2021-04-29,112.93107604980469,121.01000213623047,121.51000213623047,120.01000213623047,121.5,3889200,ABT,Health,-0.003622847452184219
2021-04-30,112.06316375732422,120.08000183105469,121.1500015258789,119.3499984741211,120.5,4773500,ABT,Health,-0.007685317649435364
2021-05-03,111.54988098144531,119.52999877929688,120.66000366210938,119.18000030517578,120.55000305175781,4917600,ABT,Health,-0.004580305157986575
2021-05-04,109.69273376464844,117.54000091552734,119.29000091552734,116.43000030517578,119.19999694824219,9221800,ABT,Health,-0.016648522413556743
2021-05-05,110.59796905517578,118.51000213623047,118.87000274658203,117.18000030517578,117.80000305175781,5632400,ABT,Health,0.008252520105051175
2021-05-06,110.85926818847656,118.79000091552734,118.87999725341797,116.69999694824219,118.05000305175781,4305300,ABT,Health,0.002362659473881479
2021-05-07,111.00859832763672,118.94999694824219,120.41999816894531,118.76000213623047,119.7699966430664,4076600,ABT,Health,0.0013468813156136683
2021-05-10,110.99925994873047,118.94000244140625,119.94999694824219,118.75,119.19999694824219,3923200,ABT,Health,-8.402275823748973e-05
2021-05-11,110.48596954345703,118.38999938964844,119.26000213623047,117.95999908447266,118.86000061035156,5520800,ABT,Health,-0.004624205821996408
2021-05-12,108.5821762084961,116.3499984741211,117.5999984741211,116.25,117.16999816894531,4745500,ABT,Health,-0.017231192888288116
2021-05-13,109.60873413085938,117.44999694824219,118.02999877929688,116.66999816894531,117.0,4519500,ABT,Health,0.009454219927349294
2021-05-14,110.41133117675781,118.30999755859375,118.81999969482422,117.33000183105469,117.98999786376953,3800500,ABT,Health,0.007322270180479817
2021-05-17,108.94613647460938,116.73999786376953,118.3499984741211,116.66999816894531,118.0,3732400,ABT,Health,-0.013270219991735388
2021-05-18,109.17012023925781,116.9800033569336,118.0,116.72000122070312,116.72000122070312,3398400,ABT,Health,0.002055897700496301
2021-05-19,108.61016845703125,116.37999725341797,116.43000030517578,115.16000366210938,116.16000366210938,3430800,ABT,Health,-0.005129133922871065
2021-05-20,109.93535614013672,117.80000305175781,117.97000122070312,116.41000366210938,116.55000305175781,2858200,ABT,Health,0.012201459287267236
2021-05-21,109.31011199951172,117.12999725341797,118.94999694824219,116.9800033569336,118.2300033569336,4629300,ABT,Health,-0.005687655186608631
2021-05-24,109.45943450927734,117.29000091552734,118.26000213623047,117.23999786376953,118.04000091552734,3096000,ABT,Health,0.001366034883132361
2021-05-25,110.49532318115234,118.4000015258789,119.23999786376953,117.55999755859375,118.0,4704500,ABT,Health,0.009463727527387444
2021-05-26,108.9554672241211,116.75,118.27999877929688,116.05000305175781,117.5199966430664,6692900,ABT,Health,-0.013935823518703816
2021-05-27,107.96624755859375,115.69000244140625,117.56999969482422,115.61000061035156,117.0,10358900,ABT,Health,-0.009079208210653111
2021-05-28,108.86215209960938,116.6500015258789,117.81999969482422,116.29000091552734,116.47000122070312,4813000,ABT,Health,0.008298029771058868
2021-06-01,98.7271957397461,105.79000091552734,111.30000305175781,105.69000244140625,110.1500015258789,25124100,ABT,Health,-0.09309901815939758
2021-06-02,99.76309204101562,106.9000015258789,107.93000030517578,105.36000061035156,105.79000091552734,19215100,ABT,Health,0.010492490790674047
2021-06-03,101.9095230102539,109.19999694824219,109.66999816894531,106.55000305175781,107.0,12118000,ABT,Health,0.021515391857187982
2021-06-04,101.99351501464844,109.29000091552734,109.91000366210938,108.41000366210938,109.30000305175781,7197200,ABT,Health,0.0008242121776598221
2021-06-07,102.65612030029297,110.0,110.87999725341797,109.72000122070312,109.9800033569336,7933600,ABT,Health,0.006496468830862412
2021-06-08,100.69631958007812,107.9000015258789,110.5,107.83000183105469,110.5,8173900,ABT,Health,-0.019090895219282644
2021-06-09,101.76954650878906,109.05000305175781,109.52999877929688,107.5999984741211,107.80999755859375,13780400,ABT,Health,0.010658030672993979
2021-06-10,102.7961196899414,110.1500015258789,110.25,108.98999786376953,109.05000305175781,8012600,ABT,Health,0.010087101727076497
2021-06-11,102.57213592529297,109.91000366210938,110.33000183105469,109.51000213623047,110.33000183105469,6517500,ABT,Health,-0.0021788276027681075
2021-06-14,103.10408782958984,110.4800033569336,110.55999755859375,109.62999725341797,110.08000183105469,4888700,ABT,Health,0.005186058373508384
2021-06-15,103.03874206542969,110.41000366210938,111.4000015258789,110.0999984741211,110.94000244140625,5398800,ABT,Health,-0.0006335960598957691
2021-06-16,102.71211242675781,110.05999755859375,111.11000061035156,109.80000305175781,110.19000244140625,7051500,ABT,Health,-0.0031700578924601652
2021-06-17,104.17729187011719,111.62999725341797,111.98999786376953,109.7300033569336,109.75,5967400,ABT,Health,0.01426494393649591
2021-06-18,102.96410369873047,110.33000183105469,111.3499984741211,110.0,110.0,8831800,ABT,Health,-0.01164557425735735
2021-06-21,103.99996948242188,111.44000244140625,112.16999816894531,109.7300033569336,110.25,4743300,ABT,Health,0.010060732275263495
2021-06-22,103.55201721191406,110.95999908447266,111.91999816894531,110.5,111.66000366210938,6519400,ABT,Health,-0.004307280567280802
2021-06-23,103.4400405883789,110.83999633789062,111.26000213623047,110.5999984741211,110.5999984741211,4356100,ABT,Health,-0.0010814955621140099
2021-06-24,104.24263000488281,111.69999694824219,113.48999786376953,111.41000366210938,111.5,9718600,ABT,Health,0.007758937556528789
2021-06-25,105.19452667236328,112.72000122070312,113.26000213623047,111.51000213623047,111.87999725341797,8750400,ABT,Health,0.009131641005626578
2021-06-28,107.9755630493164,115.69999694824219,116.36000061035156,112.73999786376953,112.98999786376953,9567200,ABT,Health,0.026437151306486495
2021-06-29,109.384765625,117.20999908447266,118.83999633789062,115.45999908447266,115.73999786376953,8150200,ABT,Health,0.013051012757640423
2021-06-30,108.19021606445312,115.93000030517578,117.18000030517578,115.25,117.0,5844600,ABT,Health,-0.010920559587875966
2021-07-01,109.3381118774414,117.16000366210938,117.29000091552734,115.4800033569336,115.61000061035156,4739600,ABT,Health,0.01060987970064442
2021-07-02,110.15936279296875,118.04000091552734,118.25,116.6500015258789,116.91999816894531,4787000,ABT,Health,0.007511072259402507
2021-07-06,110.88728332519531,118.81999969482422,119.06999969482422,117.76000213623047,118.0,5040400,ABT,Health,0.006607919122730843
2021-07-07,111.86717987060547,119.87000274658203,119.9800033569336,118.75,119.08000183105469,4068700,ABT,Health,0.008836921851999913
2021-07-08,111.29792022705078,119.26000213623047,119.43000030517578,117.95999908447266,118.86000061035156,3908900,ABT,Health,-0.005088851225282465
2021-07-09,111.74585723876953,119.73999786376953,120.23999786376953,119.23999786376953,119.6500015258789,4353600,ABT,Health,0.004024783824762679
2021-07-12,110.87793731689453,118.80999755859375,119.69000244140625,118.44000244140625,118.80999755859375,3905200,ABT,Health,-0.007766830814828096
2021-07-13,110.72862243652344,118.6500015258789,119.26000213623047,118.11000061035156,118.56999969482422,3877100,ABT,Health,-0.001346654625053234
2021-07-14,109.76372528076172,117.16999816894531,118.30000305175781,116.86000061035156,118.12000274658203,4660300,ABT,Health,-0.012473690163508189
2021-07-15,109.28594970703125,116.66000366210938,117.16000366210938,116.2699966430664,116.69999694824219,5761200,ABT,Health,-0.004352603181751236
2021-07-16,110.08222961425781,117.51000213623047,117.80999755859375,116.43000030517578,117.04000091552734,3977600,ABT,Health,0.007286117327606201
2021-07-19,111.28131103515625,118.79000091552734,119.33000183105469,116.93000030517578,116.9800033569336,6739700,ABT,Health,0.010892679397732863
2021-07-20,111.22511291503906,118.7300033569336,120.0,118.0999984741211,118.54000091552734,4678400,ABT,Health,-0.0005050724651177729
2021-07-21,111.45933532714844,118.9800033569336,119.29000091552734,117.2300033569336,119.22000122070312,4285300,ABT,Health,0.0021056177287255284
2021-07-22,110.77546691894531,118.25,118.75,115.86000061035156,118.0,6958000,ABT,Health,-0.006135512996613635
2021-07-23,113.16427612304688,120.80000305175781,121.0999984741211,119.2699966430664,119.62999725341797,4736100,ABT,Health,0.02156450783727526
2021-07-26,111.96517944335938,119.5199966430664,120.48999786376953,118.37999725341797,120.23999786376953,4954800,ABT,Health,-0.010596079274459713
2021-07-27,112.23685455322266,119.80999755859375,121.2300033569336,119.5999984741211,119.5999984741211,5630800,ABT,Health,0.0024263798834718298
2021-07-28,112.90198516845703,120.5199966430664,121.06999969482422,119.27999877929688,119.80999755859375,3796100,ABT,Health,0.005926042057762482
2021-07-29,113.43594360351562,121.08999633789062,121.4000015258789,120.41999816894531,121.08000183105469,3925500,ABT,Health,0.004729503075844965
2021-07-30,113.33289337158203,120.9800033569336,121.41999816894531,120.4000015258789,121.0,4688800,ABT,Health,-0.0009083572903091364
2021-08-02,113.27667999267578,120.91999816894531,121.77999877929688,120.18000030517578,121.5,3646100,ABT,Health,-0.0004959926130209125
2021-08-03,114.40084075927734,122.12000274658203,122.55000305175781,121.06999969482422,121.37999725341797,3696200,ABT,Health,0.009923954646113398
2021-08-04,113.88561248779297,121.56999969482422,122.6500015258789,121.01000213623047,121.37999725341797,3513400,ABT,Health,-0.0045037916753011276
2021-08-05,114.48515319824219,122.20999908447266,122.36000061035156,120.83000183105469,122.36000061035156,3258100,ABT,Health,0.005264451684256155
2021-08-06,114.44766998291016,122.16999816894531,122.20999908447266,121.22000122070312,122.0,3550300,ABT,Health,-0.0003273129516979667
2021-08-09,115.3750991821289,123.16000366210938,123.26000213623047,122.02999877929688,122.38999938964844,4271200,ABT,Health,0.008103507473209648
2021-08-10,114.94417572021484,122.69999694824219,123.55999755859375,122.0999984741211,123.3499984741211,4356900,ABT,Health,-0.003735033291564549
2021-08-11,113.78255462646484,121.45999908447266,123.4000015258789,121.3499984741211,122.83999633789062,3683100,ABT,Health,-0.010105932311413102
2021-08-12,115.04723358154297,122.80999755859375,123.25,121.0,121.18000030517578,3023600,ABT,Health,0.011114757815716692
2021-08-13,115.28141784667969,123.05999755859375,123.2300033569336,122.33999633789062,122.72000122070312,3476600,ABT,Health,0.0020356648886075135
2021-08-16,116.78028869628906,124.66000366210938,124.69999694824219,123.33000183105469,123.69000244140625,4601900,ABT,Health,0.01300183760164475
2021-08-17,117.74517822265625,125.69000244140625,126.37999725341797,124.37000274658203,124.63999938964844,4609700,ABT,Health,0.008262463894102678
2021-08-18,116.0964126586914,123.93000030517578,126.08000183105469,123.86000061035156,125.80999755859375,3585200,ABT,Health,-0.014002721792060968
2021-08-19,117.7732925415039,125.72000122070312,126.38999938964844,123.58000183105469,123.72000122070312,4283800,ABT,Health,0.014443644889207574
2021-08-20,118.33537292480469,126.31999969482422,126.9800033569336,125.12000274658203,125.91000366210938,5485800,ABT,Health,0.004772498156978111
2021-08-23,117.88568878173828,125.83999633789062,127.30000305175781,125.79000091552734,126.66999816894531,3906700,ABT,Health,-0.0037998999215740348
2021-08-24,117.56718444824219,125.5,125.91000366210938,124.83999633789062,125.5999984741211,3945700,ABT,Health,-0.002701814588246698
2021-08-25,116.85520935058594,124.73999786376953,125.91000366210938,124.16999816894531,125.83999633789062,4379000,ABT,Health,-0.00605579391418698
2021-08-26,117.53910064697266,125.47000122070312,126.2699966430664,124.6500015258789,124.69000244140625,3991900,ABT,Health,0.00585219953050542
2021-08-27,116.71469116210938,124.58999633789062,126.26000213623047,124.30000305175781,125.68000030517578,4094300,ABT,Health,-0.007013667603816831
2021-08-30,117.97938537597656,125.94000244140625,126.19000244140625,124.36000061035156,124.52999877929688,3151800,ABT,Health,0.01083558988038158
2021-08-31,118.3822021484375,126.37000274658203,127.20999908447266,125.91000366210938,126.4000015258789,6190300,ABT,Health,0.0034143266383994675
2021-09-01,119.34709167480469,127.4000015258789,127.45999908447266,125.45999908447266,125.72000122070312,3484200,ABT,Health,0.008150658834457758
2021-09-02,120.36820220947266,128.49000549316406,128.85000610351562,127.33999633789062,127.5,3402700,ABT,Health,0.008555761022214226
2021-09-03,120.78974914550781,128.94000244140625,129.39999389648438,128.14999389648438,129.0,2463300,ABT,Health,0.003502194170784234
2021-09-07,120.2745132446289,128.38999938964844,128.49000549316406,127.05000305175781,128.1199951171875,2765500,ABT,Health,-0.004265573455435212
2021-09-08,120.90216064453125,129.05999755859375,129.52000427246094,128.0,128.55999755859375,3121200,ABT,Health,0.0052184607222556245
2021-09-09,119.89042663574219,127.9800033569336,129.14999389648438,127.33000183105469,129.14999389648438,4546900,ABT,Health,-0.008368156067644739
2021-09-10,120.65861511230469,128.8000030517578,129.44000244140625,128.0,128.0,4127400,ABT,Health,0.006407248580368119
2021-09-13,118.61640930175781,126.62000274658203,129.6999969482422,124.80999755859375,129.6699981689453,5811000,ABT,Health,-0.01692546780685833
2021-09-14,119.01921844482422,127.05000305175781,127.98999786376953,126.70999908447266,127.3499984741211,4197400,ABT,Health,0.0033959903320834872
2021-09-15,119.431396484375,127.48999786376953,128.17999267578125,126.27999877929688,126.87999725341797,4803200,ABT,Health,0.0034631625457928195
2021-09-16,119.38456726074219,127.44000244140625,127.97000122070312,126.30000305175781,127.87000274658203,3317100,ABT,Health,-0.00039215172328033177
2021-09-17,118.7756576538086,126.79000091552734,127.80000305175781,126.45999908447266,126.77999877929688,10045200,ABT,Health,-0.005100451298074682
2021-09-20,116.97702026367188,124.87000274658203,126.56999969482422,123.80999755859375,125.5999984741211,5262200,ABT,Health,-0.015143135539722019
2021-09-21,117.22059631347656,125.12999725341797,126.77999877929688,125.0999984741211,125.56999969482422,4918600,ABT,Health,0.0020821214152095813
2021-09-22,116.77091979980469,124.6500015258789,125.73999786376953,124.18000030517578,125.5,6553400,ABT,Health,-0.00383597648905043
2021-09-23,117.37983703613281,125.30000305175781,125.9000015258789,124.80999755859375,125.41999816894531,4161500,ABT,Health,0.005214613059944195
2021-09-24,116.50862121582031,124.37000274658203,125.4800033569336,124.2699966430664,124.80999755859375,3045700,ABT,Health,-0.007422189006584645
2021-09-27,112.95818328857422,120.58000183105469,123.5,120.44999694824219,123.33000183105469,6481200,ABT,Health,-0.030473593566206603
2021-09-28,111.23448944091797,118.73999786376953,119.76000213623047,117.97000122070312,119.5999984741211,5855200,ABT,Health,-0.015259611372897441
2021-09-29,111.90898132324219,119.45999908447266,120.05999755859375,118.7699966430664,118.91999816894531,4511300,ABT,Health,0.006063678909015824
2021-09-30,110.66304779052734,118.12999725341797,120.66999816894531,118.0999984741211,119.86000061035156,4786200,ABT,Health,-0.011133449198456935
2021-10-01,109.80120086669922,117.20999908447266,118.43000030517578,115.0999984741211,118.19999694824219,8173200,ABT,Health,-0.0077880148170298424
2021-10-04,108.22737884521484,115.52999877929688,117.56999969482422,114.86000061035156,116.61000061035156,5903500,ABT,Health,-0.014333250732004643
2021-10-05,108.5552749633789,115.87999725341797,116.94999694824219,115.52999877929688,116.11000061035156,4238400,ABT,Health,0.003029502967361042
2021-10-06,109.12670135498047,116.48999786376953,116.56999969482422,114.4000015258789,115.75,5498900,ABT,Health,0.005264071667326231
2021-10-07,110.45695495605469,117.91000366210938,118.70999908447266,117.44999694824219,117.55000305175781,4505800,ABT,Health,0.012189937542968154
2021-10-08,110.90660095214844,118.38999938964844,119.33000183105469,117.81999969482422,118.08999633789062,7193200,ABT,Health,0.004070865173701144
2021-10-11,109.49207305908203,116.87999725341797,118.94000244140625,116.8499984741211,118.1500015258789,3873200,ABT,Health,-0.012754473722570991
2021-10-12,109.90424346923828,117.31999969482422,118.30999755859375,116.41000366210938,117.9000015258789,4599200,ABT,Health,0.0037645658089147105
2021-10-13,109.6044921875,117.0,118.2300033569336,116.44000244140625,117.5,3935100,ABT,Health,-0.0027275800857194943
2021-10-14,110.56370544433594,117.56999969482422,117.68000030517578,116.63999938964844,116.66000366210938,4977400,ABT,Health,0.0048717922634549105
2021-10-15,110.48845672607422,117.48999786376953,118.33000183105469,117.12999725341797,118.08000183105469,6012400,ABT,Health,-0.0006804612678603661
2021-10-18,109.85839080810547,116.81999969482422,117.48999786376953,116.30000305175781,117.29000091552734,5275800,ABT,Health,-0.005702597507254881
2021-10-19,112.22821044921875,119.33999633789062,120.18000030517578,117.05999755859375,117.05999755859375,5880000,ABT,Health,0.021571620010696346
2021-10-20,115.96162414550781,123.30999755859375,124.80000305175781,122.19000244140625,123.52999877929688,8401900,ABT,Health,0.033266309221786416
2021-10-21,117.59794616699219,125.05000305175781,125.5999984741211,123.08999633789062,123.51000213623047,4984000,ABT,Health,0.014110822541677948
2021-10-22,119.1684341430664,126.72000122070312,126.83999633789062,124.87999725341797,125.51000213623047,5742300,ABT,Health,0.013354643168254077
2021-10-25,119.0367660522461,126.58000183105469,126.8499984741211,125.4000015258789,126.48999786376953,4426900,ABT,Health,-0.0011047931526184662
2021-10-26,120.49440002441406,128.1300048828125,128.77999877929688,126.79000091552734,127.0,3994000,ABT,Health,0.012245244346153372
2021-10-27,120.09942626953125,127.70999908447266,129.39999389648438,127.37000274658203,129.0,4128600,ABT,Health,-0.0032779659902766323
2021-10-28,120.09942626953125,127.70999908447266,128.94000244140625,127.04000091552734,128.02999877929688,3645300,ABT,Health,0.0
2021-10-29,121.20911407470703,128.88999938964844,129.00999450683594,126.83000183105469,127.26000213623047,4692200,ABT,Health,0.009239686114125512
2021-11-01,121.2561264038086,128.94000244140625,129.52999877929688,128.2899932861328,128.63999938964844,3494700,ABT,Health,0.0003879513693427761
2021-11-02,120.09942626953125,127.70999908447266,129.52999877929688,127.29000091552734,129.3300018310547,8069600,ABT,Health,-0.009539346468467325
2021-11-03,121.03042602539062,128.6999969482422,128.74000549316406,126.97000122070312,127.37999725341797,5110600,ABT,Health,0.007751921312870058
2021-11-04,121.39717864990234,129.08999633789062,129.49000549316406,128.19000244140625,128.9499969482422,4675900,ABT,Health,0.0030302983597216837
2021-11-05,116.95846557617188,124.37000274658203,127.31999969482422,123.93000030517578,127.08000183105469,7989800,ABT,Health,-0.03656358916421454
2021-11-08,119.24365234375,126.80000305175781,127.2300033569336,123.80999755859375,124.0,4930000,ABT,Health,0.019538475930785282
2021-11-09,118.89571380615234,126.43000030517578,127.5,126.25,126.69999694824219,5130300,ABT,Health,-0.0029180026630677425
2021-11-10,120.2028579711914,127.81999969482422,128.11000061035156,126.05000305175781,126.19000244140625,5358900,ABT,Health,0.010994221199820187
2021-11-11,119.66683197021484,127.25,128.9600067138672,127.23999786376953,127.97000122070312,5054800,ABT,Health,-0.004459393648764798
2021-11-12,120.79531860351562,128.4499969482422,128.85000610351562,127.12000274658203,127.94000244140625,6462200,ABT,Health,0.009430231420370916
2021-11-15,121.72635650634766,129.44000244140625,130.1999969482422,128.25999450683594,128.77000427246094,4565800,ABT,Health,0.0077073220450365465
2021-11-16,123.08992004394531,130.88999938964844,131.60000610351562,129.63999938964844,129.63999938964844,4141300,ABT,Health,0.011202077571796698
2021-11-17,120.95519256591797,128.6199951171875,130.6999969482422,128.5399932861328,130.61000061035156,4759900,ABT,Health,-0.01734283965960859
