Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily_Return
2021-03-01 00:00:00+00:00,103.702880859375,104.07550048828124,104.32599639892578,102.30500030517578,102.82599639892578,28090000,GOOG,Tech,0.02192095105215608
2021-03-02 00:00:00+00:00,103.42040252685548,103.79199981689452,105.21849822998048,103.56300354003906,103.80950164794922,22692000,GOOG,Tech,-0.002723919819571541
2021-03-03 00:00:00+00:00,100.9727020263672,101.33550262451172,104.4259033203125,100.5,103.3604965209961,29684000,GOOG,Tech,-0.02366748185738965
2021-03-04 00:00:00+00:00,102.0876922607422,102.45449829101562,104.46199798583984,101.01349639892578,101.1685028076172,42360000,GOOG,Tech,0.011042491802228271
2021-03-05 00:00:00+00:00,105.04955291748048,105.427001953125,105.90550231933594,102.32074737548828,103.65599822998048,43904000,GOOG,Tech,0.02901290636655185
2021-03-08 00:00:00+00:00,100.84615325927734,101.20850372314452,106.44049835205078,101.08049774169922,105.05650329589844,32948000,GOOG,Tech,-0.04001349402700494
2021-03-09 00:00:00+00:00,102.26754760742188,102.63500213623048,103.9020004272461,102.3915023803711,103.5,33946000,GOOG,Tech,0.014094680879796151
2021-03-10 00:00:00+00:00,102.38363647460938,102.75150299072266,103.75,101.6685028076172,103.58799743652344,25372000,GOOG,Tech,0.00113514863613573
2021-03-11 00:00:00+00:00,105.35993194580078,105.7385025024414,106.28500366210938,103.61900329589844,103.7030029296875,24782000,GOOG,Tech,0.029070030853314277
2021-03-12 00:00:00+00:00,102.72689056396484,103.09600067138672,104.51300048828124,102.37750244140624,104.25,34516000,GOOG,Tech,-0.024990917640212884
2021-03-15 00:00:00+00:00,102.95457458496094,103.32450103759766,103.35299682617188,102.17549896240234,103.11499786376952,25962000,GOOG,Tech,0.0022164013701391205
2021-03-16 00:00:00+00:00,104.25141143798828,104.6259994506836,106.1780014038086,103.5,103.94950103759766,29832000,GOOG,Tech,0.012596204279948342
2021-03-17 00:00:00+00:00,104.17967224121094,104.5540008544922,105.48899841308594,102.6999969482422,103.80149841308594,25980000,GOOG,Tech,-0.0006881364557832503
2021-03-18 00:00:00+00:00,101.4464874267578,101.81099700927734,103.7750015258789,101.67749786376952,103.0500030517578,27228000,GOOG,Tech,-0.026235298649480265
2021-03-19 00:00:00+00:00,101.79424285888672,102.16000366210938,102.65499877929688,100.88400268554688,102.10250091552734,46298000,GOOG,Tech,0.0034279691781342603
2021-03-22 00:00:00+00:00,101.56455993652344,101.92949676513672,102.89949798583984,101.30349731445312,102.09200286865234,39096000,GOOG,Tech,-0.002256344916103714
2021-03-23 00:00:00+00:00,102.28050231933594,102.64800262451172,103.61509704589844,101.96099853515624,102.58499908447266,27340000,GOOG,Tech,0.007049135872394308
2021-03-24 00:00:00+00:00,101.88690948486328,102.25299835205078,103.9104995727539,102.07775115966795,103.26850128173828,23080000,GOOG,Tech,-0.0038481707221558192
2021-03-25 00:00:00+00:00,101.85204315185548,102.21800231933594,102.94349670410156,100.5364990234375,102.2405014038086,28378000,GOOG,Tech,-0.0003422062086688715
2021-03-26 00:00:00+00:00,101.4131088256836,101.77749633789062,102.54949951171876,100.70099639892578,101.94300079345705,29870000,GOOG,Tech,-0.004309528926360939
2021-03-29 00:00:00+00:00,102.4294662475586,102.79750061035156,102.92150115966795,100.78099822998048,101.3939971923828,24596000,GOOG,Tech,0.010021953114779159
2021-03-30 00:00:00+00:00,102.4090347290039,102.7770004272461,103.53900146484376,102.20149993896484,102.88150024414062,20732000,GOOG,Tech,-0.00019946914987634123
2021-03-31 00:00:00+00:00,103.06119537353516,103.43150329589844,104.66635131835938,102.83724975585938,102.95600128173828,29198000,GOOG,Tech,0.00636819442988612
2021-04-01 00:00:00+00:00,106.50481414794922,106.8874969482422,107.14700317382812,104.84449768066406,104.89749908447266,33980000,GOOG,Tech,0.033413340122177004
2021-04-05 00:00:00+00:00,110.87909698486328,111.27749633789062,111.8655014038086,107.58100128173828,107.64700317382812,43298000,GOOG,Tech,0.04107122172747624
2021-04-06 00:00:00+00:00,110.83924865722656,111.2375030517578,111.88300323486328,110.73999786376952,111.125,27060000,GOOG,Tech,-0.0003593853911180167
2021-04-07 00:00:00+00:00,112.08129119873048,112.48400115966795,112.75,111.2665023803711,111.30650329589844,25798000,GOOG,Tech,0.011205800802069454
2021-04-08 00:00:00+00:00,112.86646270751952,113.27200317382812,114.20024871826172,112.88400268554688,113.89800262451172,27166000,GOOG,Tech,0.0070053752985130835
2021-04-09 00:00:00+00:00,113.88479614257812,114.29399871826172,114.4520034790039,112.68569946289062,112.83499908447266,20888000,GOOG,Tech,0.009022462568863299
2021-04-12 00:00:00+00:00,112.33587646484376,112.739501953125,113.76599884033205,111.92324829101562,113.3125,31318000,GOOG,Tech,-0.01360075910216485
2021-04-13 00:00:00+00:00,112.95763397216795,113.3635025024414,113.8604965209961,112.80449676513672,113.07350158691406,23310000,GOOG,Tech,0.005534807996257385
2021-04-14 00:00:00+00:00,112.33834838867188,112.74199676513672,113.89949798583984,112.45950317382812,113.75800323486328,20220000,GOOG,Tech,-0.005482458880545105
2021-04-15 00:00:00+00:00,114.421875,114.83300018310548,115.32984924316406,113.3000030517578,113.8489990234375,27472000,GOOG,Tech,0.018546886626100934
2021-04-16 00:00:00+00:00,114.47666931152344,114.88800048828124,115.3219985961914,114.22250366210938,115.1500015258789,22596000,GOOG,Tech,0.00047887968557969174
2021-04-19 00:00:00+00:00,114.70784759521484,115.12000274658205,115.92250061035156,114.39225006103516,114.5989990234375,24688000,GOOG,Tech,0.0020194357949243624
2021-04-20 00:00:00+00:00,114.27091979980467,114.68150329589844,115.4800033569336,113.58550262451172,115.39450073242188,21774000,GOOG,Tech,-0.003809048853850139
2021-04-21 00:00:00+00:00,114.25397491455078,114.66449737548828,114.76599884033205,112.92849731445312,114.2624969482422,23930000,GOOG,Tech,-0.00014828694197599468
2021-04-22 00:00:00+00:00,112.99002075195312,113.39600372314452,115.18810272216795,112.82250213623048,114.6614990234375,21096000,GOOG,Tech,-0.011062671242229927
2021-04-23 00:00:00+00:00,115.35053253173828,115.76499938964844,116.29100036621094,113.9104995727539,114.17350006103516,28670000,GOOG,Tech,0.020891329730500674
2021-04-26 00:00:00+00:00,115.92048645019533,116.33699798583984,117.06300354003906,115.69200134277344,115.99649810791016,20834000,GOOG,Tech,0.004941060140318143
2021-04-27 00:00:00+00:00,114.94300842285156,115.3560028076172,116.87249755859376,115.2135009765625,116.8000030517578,31972000,GOOG,Tech,-0.00843231474674433
2021-04-28 00:00:00+00:00,118.56947326660156,118.99549865722656,122.618896484375,118.74250030517578,120.35724639892578,59728000,GOOG,Tech,0.03155011247320916
2021-04-29 00:00:00+00:00,121.05951690673828,121.49449920654295,121.82599639892578,120.11399841308594,120.5165023803711,39554000,GOOG,Tech,0.02100071436210138
2021-04-30 00:00:00+00:00,120.07454681396484,120.50599670410156,121.35700225830078,120.10800170898438,120.22450256347656,39142000,GOOG,Tech,-0.008136246682135972
2021-05-03 00:00:00+00:00,119.3297348022461,119.7584991455078,120.98500061035156,119.2249984741211,120.13600158691406,33788000,GOOG,Tech,-0.00620291336908152
2021-05-04 00:00:00+00:00,117.29106903076172,117.7125015258789,118.96299743652344,115.58499908447266,118.48699951171876,35120000,GOOG,Tech,-0.017084306563346252
2021-05-05 00:00:00+00:00,117.41510772705078,117.83699798583984,119.11000061035156,117.57050323486328,118.4209976196289,21806000,GOOG,Tech,0.001057528909183425
2021-05-06 00:00:00+00:00,118.6412124633789,119.06749725341795,119.135498046875,117.1168975830078,117.53199768066406,20618000,GOOG,Tech,0.010442478485634066
2021-05-07 00:00:00+00:00,119.50511169433594,119.93450164794922,120.82050323486328,119.5,120.0,23272000,GOOG,Tech,0.007281611617242056
2021-05-10 00:00:00+00:00,116.66381072998048,117.08300018310548,118.9000015258789,116.73650360107422,118.74449920654295,26006000,GOOG,Tech,-0.02377556009171211
2021-05-11 00:00:00+00:00,115.02471160888672,115.43800354003906,116.0999984741211,114.1500015258789,114.59300231933594,32110000,GOOG,Tech,-0.014049764968568357
2021-05-12 00:00:00+00:00,111.55318450927734,111.9540023803711,114.26850128173828,111.50250244140624,113.08550262451172,34934000,GOOG,Tech,-0.0301807068329234
2021-05-13 00:00:00+00:00,112.6935806274414,113.09850311279295,113.83004760742188,112.13600158691406,113.05449676513672,26670000,GOOG,Tech,0.010222891647429622
2021-05-14 00:00:00+00:00,115.39337158203124,115.80799865722656,116.05699920654295,114.16600036621094,114.59149932861328,26624000,GOOG,Tech,0.023956918748683442
2021-05-17 00:00:00+00:00,115.65493774414062,116.07050323486328,116.16699981689452,114.75,115.46600341796876,19842000,GOOG,Tech,0.002266734722483177
2021-05-18 00:00:00+00:00,114.75916290283205,115.17150115966795,117.15750122070312,115.15799713134766,116.84529876708984,17302000,GOOG,Tech,-0.007745236466170313
2021-05-19 00:00:00+00:00,115.022216796875,115.4355010986328,115.83799743652344,113.1760025024414,113.22000122070312,19350000,GOOG,Tech,0.002292225626163491
2021-05-20 00:00:00+00:00,117.38272857666016,117.80449676513672,118.01699829101562,116.05449676513672,116.4020004272461,23832000,GOOG,Tech,0.02052222471032472
2021-05-21 00:00:00+00:00,116.83519744873048,117.25499725341795,118.4499969482422,117.11849975585938,118.29949951171876,22832000,GOOG,Tech,-0.004664494807446018
2021-05-24 00:00:00+00:00,119.90267944335938,120.33350372314452,120.92400360107422,118.00550079345705,118.3499984741211,21244000,GOOG,Tech,0.026254776485270748
2021-05-25 00:00:00+00:00,120.0222396850586,120.45349884033205,121.64450073242188,120.14949798583984,121.0,18838000,GOOG,Tech,0.000997144035931985
2021-05-26 00:00:00+00:00,121.2408676147461,121.67649841308594,122.14720153808594,120.62574768066406,120.6417465209961,21856000,GOOG,Tech,0.010153351019654533
2021-05-27 00:00:00+00:00,119.69542694091795,120.12550354003906,122.0,120.0999984741211,121.84700012207033,38962000,GOOG,Tech,-0.01274686254092905
2021-05-28 00:00:00+00:00,120.14630889892578,120.5780029296875,121.40699768066406,120.3844985961914,121.0979995727539,24108000,GOOG,Tech,0.0037669104787969587
2021-06-01 00:00:00+00:00,121.05553436279295,121.4905014038086,121.89855194091795,120.24400329589844,121.0999984741211,19166000,GOOG,Tech,0.007567652075205045
2021-06-02 00:00:00+00:00,120.63056182861328,121.06400299072266,122.0999984741211,120.20999908447266,121.7655029296875,17158000,GOOG,Tech,-0.0035105584921550914
2021-06-03 00:00:00+00:00,119.800048828125,120.23049926757812,120.48725128173828,119.1415023803711,119.7509994506836,18346000,GOOG,Tech,-0.006884764423697565
2021-06-04 00:00:00+00:00,122.14910125732422,122.58799743652344,122.69294738769533,120.88849639892578,121.1259994506836,25948000,GOOG,Tech,0.01960810911328892
2021-06-07 00:00:00+00:00,122.863037109375,123.30449676513672,123.4000015258789,122.05364990234376,122.56600189208984,23850000,GOOG,Tech,0.005844790053320059
2021-06-08 00:00:00+00:00,123.6980438232422,124.14250183105467,124.72474670410156,123.41200256347656,123.99500274658205,25060000,GOOG,Tech,0.006796240216037086
2021-06-09 00:00:00+00:00,124.12400817871094,124.56999969482422,125.25,124.3665008544922,124.9749984741211,20126000,GOOG,Tech,0.00344358198644934
2021-06-10 00:00:00+00:00,125.62860107421876,126.08000183105467,126.16300201416016,124.6999969482422,124.70050048828124,31234000,GOOG,Tech,0.012121691182752858
2021-06-11 00:00:00+00:00,125.24647521972656,125.69650268554688,126.34950256347656,124.91449737548828,126.24600219726562,25240000,GOOG,Tech,-0.0030417106552547146
2021-06-14 00:00:00+00:00,125.89962768554688,126.35199737548828,126.4114990234375,125.0469970703125,125.66950225830078,22550000,GOOG,Tech,0.005214936904806677
2021-06-15 00:00:00+00:00,125.5817642211914,126.03299713134766,126.86199951171876,125.64849853515624,126.52200317382812,22182000,GOOG,Tech,-0.0025247371274947916
2021-06-16 00:00:00+00:00,125.24647521972656,125.69650268554688,126.52349853515624,124.1499481201172,126.24749755859376,26316000,GOOG,Tech,-0.0026698860582519135
2021-06-17 00:00:00+00:00,125.91856384277344,126.37100219726562,127.19650268554688,125.51499938964844,125.52300262451172,25756000,GOOG,Tech,0.005366128043665874
2021-06-18 00:00:00+00:00,125.11793518066406,125.56749725341795,126.38899993896484,124.60299682617188,125.70549774169922,53306000,GOOG,Tech,-0.006358305222644245
2021-06-21 00:00:00+00:00,126.00226593017578,126.45500183105467,127.03675079345705,125.13424682617188,125.73999786376952,26256000,GOOG,Tech,0.007067977490475608
2021-06-22 00:00:00+00:00,126.54480743408205,126.99949645996094,127.2699966430664,126.02649688720705,126.4499969482422,20984000,GOOG,Tech,0.004305807517833937
2021-06-23 00:00:00+00:00,126.0087432861328,126.46150207519533,127.7959976196289,126.2519989013672,126.5500030517578,19694000,GOOG,Tech,-0.004236160762491115
2021-06-24 00:00:00+00:00,126.8262939453125,127.28199768066406,127.5354995727539,126.95999908447266,127.05349731445312,18934000,GOOG,Tech,0.006488047081965265
2021-06-25 00:00:00+00:00,126.54033660888672,126.99500274658205,127.50499725341795,126.44400024414062,126.95700073242188,33484000,GOOG,Tech,-0.002254716490801889
2021-06-28 00:00:00+00:00,126.36546325683594,126.81950378417967,127.33699798583984,125.97380065917967,127.0,28110000,GOOG,Tech,-0.00138195738005098
2021-06-29 00:00:00+00:00,125.56732940673828,126.01850128173828,127.0,125.43699645996094,126.77249908447266,20950000,GOOG,Tech,-0.00631607584483318
2021-06-30 00:00:00+00:00,124.86734008789062,125.31600189208984,125.8000030517578,124.75749969482422,125.65354919433594,24006000,GOOG,Tech,-0.005574613413814378
2021-07-01 00:00:00+00:00,125.91607666015624,126.36849975585938,126.4625015258789,124.84974670410156,124.84974670410156,17120000,GOOG,Tech,0.008398806057111852
2021-07-02 00:00:00+00:00,128.2581329345703,128.718994140625,128.84800720214844,126.7689971923828,126.8395004272461,21160000,GOOG,Tech,0.018600136984375792
2021-07-06 00:00:00+00:00,129.30638122558594,129.77099609375,129.88450622558594,128.40899658203125,129.44949340820312,21350000,GOOG,Tech,0.008172957667724523
2021-07-07 00:00:00+00:00,129.61178588867188,130.07749938964844,130.639892578125,129.75999450683594,130.34100341796875,16680000,GOOG,Tech,0.0023618684568484927
2021-07-08 00:00:00+00:00,128.71450805664062,129.177001953125,130.03250122070312,128.0399932861328,128.25,19780000,GOOG,Tech,-0.006922810498128262
2021-07-09 00:00:00+00:00,129.110595703125,129.57449340820312,129.84950256347656,128.94349670410156,128.9445037841797,15106000,GOOG,Tech,0.003077257198621952
2021-07-12 00:00:00+00:00,130.0965576171875,130.56399536132812,130.77000427246094,129.60000610351562,129.83349609375,16944000,GOOG,Tech,0.00763656854569561
2021-07-13 00:00:00+00:00,130.52552795410156,130.9945068359375,132.04200744628906,130.63699340820312,130.88150024414062,16618000,GOOG,Tech,0.003297322732983554
2021-07-14 00:00:00+00:00,131.609619140625,132.08250427246094,132.99600219726562,131.8979949951172,131.90150451660156,17912000,GOOG,Tech,0.008305587447266616
2021-07-15 00:00:00+00:00,130.79652404785156,131.26649475097656,132.59500122070312,130.59800720214844,132.5,16586000,GOOG,Tech,-0.006178082560246989
2021-07-16 00:00:00+00:00,131.37347412109375,131.8455047607422,132.18299865722656,130.82150268554688,131.64100646972656,14856000,GOOG,Tech,0.004411050503384306
2021-07-19 00:00:00+00:00,128.79124450683594,129.25399780273438,131.2469940185547,128.53700256347656,131.15550231933594,25710000,GOOG,Tech,-0.019655639249348322
2021-07-20 00:00:00+00:00,130.6321258544922,131.10150146484375,132.0013427734375,129.1884002685547,130.00399780273438,19084000,GOOG,Tech,0.014293528684386159
2021-07-21 00:00:00+00:00,132.12576293945312,132.60049438476562,132.61724853515625,130.60150146484375,130.78700256347656,14742000,GOOG,Tech,0.011433918534133447
2021-07-22 00:00:00+00:00,132.85116577148438,133.32850646972656,133.50450134277344,132.39999389648438,132.64999389648438,13608000,GOOG,Tech,0.005490245171667851
2021-07-23 00:00:00+00:00,137.3225860595703,137.8159942626953,138.80850219726562,134.70050048828125,135.25999450683594,26378000,GOOG,Tech,0.033657365835819464
2021-07-26 00:00:00+00:00,139.14454650878906,139.64450073242188,139.71299743652344,137.6510009765625,138.25,23052000,GOOG,Tech,0.013267740591692556
2021-07-27 00:00:00+00:00,136.30673217773438,136.79649353027344,140.01100158691406,135.10000610351562,140.01100158691406,42164000,GOOG,Tech,-0.020394721907950886
2021-07-28 00:00:00+00:00,135.8932342529297,136.38150024414062,139.67599487304688,136.35000610351562,138.56199645996094,54688000,GOOG,Tech,-0.003033584021847946
2021-07-29 00:00:00+00:00,136.05165100097656,136.54049682617188,137.15150451660156,136.13800048828125,136.38059997558594,19284000,GOOG,Tech,0.0011657441882060304
2021-07-30 00:00:00+00:00,134.7368621826172,135.2209930419922,135.77134704589844,134.81419372558594,135.51100158691406,23954000,GOOG,Tech,-0.009663894621535607
2021-08-02 00:00:00+00:00,135.50262451171875,135.989501953125,136.02049255371094,134.66949462890625,135.4844970703125,20140000,GOOG,Tech,0.005683391439409435
2021-08-03 00:00:00+00:00,135.79208374023438,136.27999877929688,136.3354949951172,134.18350219726562,136.0,19064000,GOOG,Tech,0.0021361890927107385
2021-08-04 00:00:00+00:00,135.54148864746094,136.02850341796875,136.53799438476562,135.4149932861328,136.24949645996094,16528000,GOOG,Tech,-0.0018454322657925903
2021-08-05 00:00:00+00:00,136.44973754882812,136.94000244140625,136.9499969482422,135.60000610351562,136.02850341796875,11866000,GOOG,Tech,0.00670089218017611
2021-08-06 00:00:00+00:00,136.54537963867188,137.03599548339844,137.08004760742188,136.04649353027344,136.2949981689453,13560000,GOOG,Tech,0.000700932750490102
2021-08-09 00:00:00+00:00,137.50791931152344,138.0019989013672,138.32150268554688,136.4287567138672,136.94900512695312,12374000,GOOG,Tech,0.007049229167611859
2021-08-10 00:00:00+00:00,137.60208129882812,138.09649658203125,138.55149841308594,137.22650146484375,138.07949829101562,16034000,GOOG,Tech,0.0006847750135130504
2021-08-11 00:00:00+00:00,137.196533203125,137.6894989013672,138.84774780273438,137.35000610351562,138.2830047607422,15204000,GOOG,Tech,-0.00294725262783202
2021-08-12 00:00:00+00:00,137.89402770996094,138.38949584960938,138.41799926757812,136.7790069580078,137.71299743652344,14646000,GOOG,Tech,0.005083907665533127
2021-08-13 00:00:00+00:00,137.91049194335938,138.406005859375,138.6739959716797,138.0050048828125,138.3574981689453,12580000,GOOG,Tech,0.00011939772644153912
2021-08-16 00:00:00+00:00,138.4186553955078,138.91600036621094,138.99049377441406,136.16575622558594,138.0,18040000,GOOG,Tech,0.0036847338080494563
2021-08-17 00:00:00+00:00,136.80894470214844,137.30050659179688,138.718505859375,136.78750610351562,138.1909942626953,21272000,GOOG,Tech,-0.011629290060359954
2021-08-18 00:00:00+00:00,136.0810546875,136.57000732421875,138.29400634765625,136.42100524902344,137.11549377441406,14934000,GOOG,Tech,-0.005320485559136112
2021-08-19 00:00:00+00:00,136.42332458496094,136.9134979248047,137.45199584960938,135.3560028076172,135.46749877929688,18296000,GOOG,Tech,0.002515191392710392
2021-08-20 00:00:00+00:00,137.94137573242188,138.43699645996094,138.614501953125,136.4669952392578,137.08299255371094,15564000,GOOG,Tech,0.01112750442110455
2021-08-23 00:00:00+00:00,140.59432983398438,141.09950256347656,142.177001953125,138.74795532226562,138.99850463867188,21090000,GOOG,Tech,0.01923247529956984
2021-08-24 00:00:00+00:00,141.888671875,142.39849853515625,143.00750732421875,141.35350036621094,141.5435028076172,15126000,GOOG,Tech,0.009206217935986416
2021-08-25 00:00:00+00:00,142.43820190429688,142.9499969482422,143.31300354003906,142.4394989013672,142.88299560546875,12838000,GOOG,Tech,0.003872966192685068
2021-08-26 00:00:00+00:00,141.61416625976562,142.1230010986328,143.13479614257812,142.0915069580078,142.61849975585938,14922000,GOOG,Tech,-0.00578521515656949
2021-08-27 00:00:00+00:00,144.03297424316406,144.55050659179688,145.01100158691406,142.02000427246094,142.1125030517578,24562000,GOOG,Tech,0.017080268501963092
2021-08-30 00:00:00+00:00,144.9486846923828,145.46949768066406,146.489501953125,144.60000610351562,144.70449829101562,16916000,GOOG,Tech,0.0063576445187669695
2021-08-31 00:00:00+00:00,144.9412078857422,145.46200561523438,146.11199951171875,145.0,145.88450622558594,26756000,GOOG,Tech,-5.158243868508272e-05
2021-09-01 00:00:00+00:00,145.31983947753906,145.8419952392578,146.82049560546875,145.614501953125,145.64999389648438,15824000,GOOG,Tech,0.0026123115525251706
2021-09-02 00:00:00+00:00,143.70266723632812,144.218994140625,146.3249969482422,144.10650634765625,145.94949340820312,21844000,GOOG,Tech,-0.011128365177288102
2021-09-03 00:00:00+00:00,144.25665283203125,144.77499389648438,145.3769989013672,143.5050048828125,144.14599609375,19104000,GOOG,Tech,0.0038550822079874703
2021-09-07 00:00:00+00:00,144.9980010986328,145.5189971923828,145.82400512695312,144.54100036621094,144.74949645996094,15170000,GOOG,Tech,0.005139092388791067
2021-09-08 00:00:00+00:00,144.36477661132812,144.8834991455078,145.55099487304688,144.1999969482422,145.39349365234375,15486000,GOOG,Tech,-0.004367125632814384
2021-09-09 00:00:00+00:00,144.39466857910156,144.9134979248047,145.66949462890625,144.4340057373047,144.8834991455078,14798000,GOOG,Tech,0.00020705859472847088
2021-09-10 00:00:00+00:00,141.4128875732422,141.92100524902344,146.0189971923828,141.7415008544922,145.44349670410156,32896000,GOOG,Tech,-0.02065021537984213
2021-09-13 00:00:00+00:00,142.9513702392578,143.46499633789062,144.1909942626953,142.28250122070312,143.2010040283203,20176000,GOOG,Tech,0.010879366742432062
2021-09-14 00:00:00+00:00,142.892578125,143.406005859375,144.7274932861328,142.90550231933594,144.16099548339844,18916000,GOOG,Tech,-0.0004112735272100432
2021-09-15 00:00:00+00:00,144.6861114501953,145.20599365234375,145.5814971923828,142.25599670410156,143.75900268554688,20648000,GOOG,Tech,0.012551619886278287
2021-09-16 00:00:00+00:00,143.8566131591797,144.37350463867188,145.1999969482422,143.41635131835938,145.12100219726562,20292000,GOOG,Tech,-0.005733088564628175
2021-09-17 00:00:00+00:00,140.95703125,141.4635009765625,144.24949645996094,141.06149291992188,143.79849243164062,60040000,GOOG,Tech,-0.020156055710634946
2021-09-20 00:00:00+00:00,138.519287109375,139.01699829101562,139.3625030517578,137.05299377441406,139.0001983642578,34918000,GOOG,Tech,-0.017294235832063132
2021-09-21 00:00:00+00:00,139.1465301513672,139.64649963378906,140.8115997314453,138.90550231933594,140.11700439453125,18130000,GOOG,Tech,0.004528200044062514
2021-09-22 00:00:00+00:00,140.4339141845703,140.93850708007812,141.58349609375,139.4717559814453,140.05050659179688,22068000,GOOG,Tech,0.009252002416464622
2021-09-23 00:00:00+00:00,141.3187255859375,141.82650756835938,142.25245666503906,141.09649658203125,141.6094970703125,17272000,GOOG,Tech,0.006300553584259516
2021-09-24 00:00:00+00:00,142.12232971191406,142.63299560546875,142.90350341796875,140.85049438476562,140.9459991455078,14950000,GOOG,Tech,0.0056864659842115195
2021-09-27 00:00:00+00:00,140.994384765625,141.50100708007812,142.5,140.5,141.5854949951172,18844000,GOOG,Tech,-0.007936437212754943
2021-09-28 00:00:00+00:00,135.69644165039062,136.1840057373047,139.60650634765625,135.6999969482422,139.0885009765625,42190000,GOOG,Tech,-0.0375755610696209
2021-09-29 00:00:00+00:00,134.03936767578125,134.52099609375,137.39849853515625,134.25,137.1096954345703,26338000,GOOG,Tech,-0.012211624376110564
2021-09-30 00:00:00+00:00,132.7883758544922,133.2655029296875,135.58999633789062,133.0,134.3249969482422,35294000,GOOG,Tech,-0.009333017925860387
2021-10-01 00:00:00+00:00,135.97393798828125,136.46249389648438,137.0709991455078,133.37750244140625,133.55450439453125,28388000,GOOG,Tech,0.023989766523537792
2021-10-04 00:00:00+00:00,133.2860870361328,133.76499938964844,135.6999969482422,131.16650390625,135.69949340820312,31530000,GOOG,Tech,-0.0197673980169647
2021-10-05 00:00:00+00:00,135.689453125,136.177001953125,137.36199951171875,134.0,134.0,24126000,GOOG,Tech,0.018031635126445344
2021-10-06 00:00:00+00:00,136.86224365234375,137.35400390625,137.8520050048828,134.4864959716797,134.62550354003906,19764000,GOOG,Tech,0.008643195917838575
2021-10-07 00:00:00+00:00,138.68719482421875,139.1855010986328,140.15444946289062,138.56300354003906,138.86300659179688,18250000,GOOG,Tech,0.013334219308217099
2021-10-08 00:00:00+00:00,139.5545654296875,140.05599975585938,140.31700134277344,139.42935180664062,139.906005859375,18924000,GOOG,Tech,0.006254150619803944
2021-10-11 00:00:00+00:00,138.35040283203125,138.84750366210938,140.76365661621094,138.80650329589844,139.8000030517578,16584000,GOOG,Tech,-0.008628614864362505
2021-10-12 00:00:00+00:00,136.22352600097656,136.71299743652344,139.69500732421875,136.25,139.6374969482422,22536000,GOOG,Tech,-0.015373116286743982
2021-10-13 00:00:00+00:00,137.40628051757812,137.89999389648438,138.5500030517578,136.97650146484375,137.75,16380000,GOOG,Tech,0.008682454134927298
2021-10-14 00:00:00+00:00,140.9057159423828,141.41200256347656,141.65150451660156,139.33900451660156,139.95199584960938,21426000,GOOG,Tech,0.025467798208517856
2021-10-15 00:00:00+00:00,141.1677703857422,141.6750030517578,142.1999969482422,141.0644989013672,142.1999969482422,21250000,GOOG,Tech,0.0018597857553666053
2021-10-18 00:00:00+00:00,142.44866943359375,142.9604949951172,142.99874877929688,141.2135009765625,141.2135009765625,16564000,GOOG,Tech,0.009073594095532433
2021-10-19 00:00:00+00:00,143.3070831298828,143.82200622558594,144.10699462890625,143.0959930419922,143.29150390625,15316000,GOOG,Tech,0.006026126461568859
2021-10-20 00:00:00+00:00,141.9051055908203,142.4149932861328,144.2477569580078,141.91200256347656,144.22250366210938,17940000,GOOG,Tech,-0.009783030318130548
2021-10-21 00:00:00+00:00,142.26930236816406,142.78050231933594,142.84950256347656,141.63699340820312,142.19200134277344,14850000,GOOG,Tech,0.0025664811412347
2021-10-22 00:00:00+00:00,138.1287078857422,138.625,141.55850219726562,137.17050170898438,140.3509979248047,30182000,GOOG,Tech,-0.029103920617441825
2021-10-25 00:00:00+00:00,138.27615356445312,138.7729949951172,139.20579528808594,136.74850463867188,138.8105010986328,21082000,GOOG,Tech,0.001067451371751682
2021-10-26 00:00:00+00:00,139.1719512939453,139.6719970703125,140.83949279785156,139.0054931640625,140.6060028076172,28258000,GOOG,Tech,0.006478324037807681
2021-10-27 00:00:00+00:00,145.90325927734375,146.42750549316406,149.1179962158203,139.90249633789062,139.90249633789062,51850000,GOOG,Tech,0.04836684346820164
2021-10-28 00:00:00+00:00,145.6058349609375,146.12899780273438,147.42449951171875,144.7635040283203,147.2989959716797,32418000,GOOG,Tech,-0.0020385035802448215
2021-10-29 00:00:00+00:00,147.73965454101562,148.27049255371094,148.61300659179688,145.16650390625,145.52000427246094,28954000,GOOG,Tech,0.01465476696487178
2021-11-01 00:00:00+00:00,143.25926208496094,143.7740020751953,148.39950561523438,143.57949829101562,148.1649932861328,32272000,GOOG,Tech,-0.03032626866479393
2021-11-02 00:00:00+00:00,145.3407745361328,145.86300659179688,146.92050170898438,144.64100646972656,144.8094024658203,21150000,GOOG,Tech,0.01452968848839542
2021-11-03 00:00:00+00:00,146.2644500732422,146.7899932861328,146.91050720214844,145.05349731445312,146.27499389648438,17886000,GOOG,Tech,0.0063552402280595555
2021-11-04 00:00:00+00:00,148.1506805419922,148.68299865722656,149.9499969482422,146.63499450683594,147.1999969482422,24700000,GOOG,Tech,0.012896028172296514
2021-11-05 00:00:00+00:00,148.70668029785156,149.24099731445312,150.5707550048828,148.65199279785156,149.35350036621094,20408000,GOOG,Tech,0.003752934200675462
2021-11-08 00:00:00+00:00,148.81678771972656,149.35150146484375,151.0345001220703,149.1199951171875,150.0,18388000,GOOG,Tech,0.0007404335948759666
